LatentID,mean_sim_knn,median_sim_knn,min_sim_knn,max_sim_knn
layers.14_latent12562,0.58358294,0.58358294,0.58358294,0.58358294
layers.14_latent5156,0.4875598,0.4875598,0.4875598,0.4875598
layers.14_latent42585,0.2595349,0.2595349,0.2595349,0.2595349
layers.14_latent3300,0.72788984,0.72788984,0.72788984,0.72788984
layers.14_latent30959,0.61440146,0.61440146,0.61440146,0.61440146
layers.14_latent1757,0.48172796,0.48172796,0.48172796,0.48172796
layers.14_latent31400,0.649284,0.649284,0.649284,0.649284
layers.14_latent61676,0.5773184,0.5773184,0.5773184,0.5773184
layers.14_latent27804,0.69605255,0.69605255,0.69605255,0.69605255
layers.14_latent43728,0.59342974,0.59342974,0.59342974,0.59342974
layers.14_latent17571,0.6883647,0.6883647,0.6883647,0.6883647
layers.14_latent19821,0.88561004,0.88561004,0.88561004,0.88561004
layers.14_latent40995,0.5822518,0.5822518,0.5822518,0.5822518
layers.14_latent3130,0.5512593,0.5512593,0.5512593,0.5512593
layers.14_latent65390,0.4786454,0.4786454,0.4786454,0.4786454
layers.14_latent54437,0.712384,0.712384,0.712384,0.712384
layers.14_latent61097,0.5405769,0.5405769,0.5405769,0.5405769
layers.14_latent55310,0.40599898,0.40599898,0.40599898,0.40599898
layers.14_latent56870,0.7543465,0.7543465,0.7543465,0.7543465
layers.14_latent42441,0.4317697,0.4317697,0.4317697,0.4317697
layers.14_latent18173,0.3760439,0.3760439,0.3760439,0.3760439
layers.14_latent63103,0.3938846,0.3938846,0.3938846,0.3938846
layers.14_latent11967,0.5753339,0.5753339,0.5753339,0.5753339
layers.14_latent25425,0.7259847,0.7259847,0.7259847,0.7259847
layers.14_latent47775,0.573491,0.573491,0.573491,0.573491
layers.14_latent18928,0.5017959,0.5017959,0.5017959,0.5017959
layers.14_latent1756,0.4947152,0.4947152,0.4947152,0.4947152
layers.14_latent61556,0.4522432,0.4522432,0.4522432,0.4522432
layers.14_latent48704,0.38646704,0.38646704,0.38646704,0.38646704
layers.14_latent46520,0.5333874,0.5333874,0.5333874,0.5333874
layers.14_latent55585,0.605817,0.605817,0.605817,0.605817
layers.14_latent3885,0.73372096,0.73372096,0.73372096,0.73372096
layers.14_latent50656,0.53064233,0.53064233,0.53064233,0.53064233
layers.14_latent31229,0.6190201,0.6190201,0.6190201,0.6190201
layers.14_latent36827,0.6080465,0.6080465,0.6080465,0.6080465
layers.14_latent14132,0.57788193,0.57788193,0.57788193,0.57788193
layers.14_latent38870,0.2634154,0.2634154,0.2634154,0.2634154
layers.14_latent31172,0.77193606,0.77193606,0.77193606,0.77193606
layers.14_latent41666,0.4816028,0.4816028,0.4816028,0.4816028
layers.14_latent31061,0.34077033,0.34077033,0.34077033,0.34077033
layers.14_latent60990,0.73811746,0.73811746,0.73811746,0.73811746
layers.14_latent41991,0.4671368,0.4671368,0.4671368,0.4671368
layers.14_latent24333,0.703292,0.703292,0.703292,0.703292
layers.14_latent23322,0.52609694,0.52609694,0.52609694,0.52609694
layers.14_latent56762,0.65788126,0.65788126,0.65788126,0.65788126
layers.14_latent55592,0.6674564,0.6674564,0.6674564,0.6674564
layers.14_latent18651,0.618978,0.618978,0.618978,0.618978
layers.14_latent34005,0.6976326,0.6976326,0.6976326,0.6976326
layers.14_latent31721,0.6162107,0.6162107,0.6162107,0.6162107
layers.14_latent59114,0.4828617,0.4828617,0.4828617,0.4828617
layers.14_latent59856,0.45964104,0.45964104,0.45964104,0.45964104
layers.14_latent6178,0.5508572,0.5508572,0.5508572,0.5508572
layers.14_latent4105,0.63233346,0.63233346,0.63233346,0.63233346
layers.14_latent49729,0.50213444,0.50213444,0.50213444,0.50213444
layers.14_latent62614,0.5474997,0.5474997,0.5474997,0.5474997
layers.14_latent41923,0.58063203,0.58063203,0.58063203,0.58063203
layers.14_latent52927,0.46429366,0.46429366,0.46429366,0.46429366
layers.14_latent44528,0.54138994,0.54138994,0.54138994,0.54138994
layers.14_latent35408,0.43583953,0.43583953,0.43583953,0.43583953
layers.14_latent3706,0.6469405,0.6469405,0.6469405,0.6469405
layers.14_latent30466,0.5474986,0.5474986,0.5474986,0.5474986
layers.14_latent5998,0.64613783,0.64613783,0.64613783,0.64613783
layers.14_latent3634,0.550037,0.550037,0.550037,0.550037
layers.14_latent16834,0.7039786,0.7039786,0.7039786,0.7039786
layers.14_latent55068,0.6332486,0.6332486,0.6332486,0.6332486
layers.14_latent191,0.56627405,0.56627405,0.56627405,0.56627405
layers.14_latent64150,0.70368135,0.70368135,0.70368135,0.70368135
layers.14_latent53209,0.710787,0.710787,0.710787,0.710787
layers.14_latent25818,0.71749896,0.71749896,0.71749896,0.71749896
layers.14_latent44999,0.64292425,0.64292425,0.64292425,0.64292425
layers.14_latent10539,0.8155463,0.8155463,0.8155463,0.8155463
layers.14_latent31142,0.4426381,0.4426381,0.4426381,0.4426381
layers.14_latent43189,0.75064176,0.75064176,0.75064176,0.75064176
layers.14_latent15706,0.6787424,0.6787424,0.6787424,0.6787424
layers.14_latent4134,0.47331107,0.47331107,0.47331107,0.47331107
layers.14_latent65119,0.66169167,0.66169167,0.66169167,0.66169167
layers.14_latent24764,0.47886294,0.47886294,0.47886294,0.47886294
layers.14_latent48191,0.46280456,0.46280456,0.46280456,0.46280456
layers.14_latent1300,0.40993452,0.40993452,0.40993452,0.40993452
layers.14_latent40422,0.33955076,0.33955076,0.33955076,0.33955076
layers.14_latent22343,0.7856409,0.7856409,0.7856409,0.7856409
layers.14_latent2640,0.7523942,0.7523942,0.7523942,0.7523942
layers.14_latent25510,0.5785326,0.5785326,0.5785326,0.5785326
layers.14_latent10089,0.761477,0.761477,0.761477,0.761477
layers.14_latent34244,0.5042006,0.5042006,0.5042006,0.5042006
layers.14_latent14470,0.5663738,0.5663738,0.5663738,0.5663738
layers.14_latent42699,0.5389819,0.5389819,0.5389819,0.5389819
layers.14_latent55545,0.6955546,0.6955546,0.6955546,0.6955546
layers.14_latent39089,0.7091014,0.7091014,0.7091014,0.7091014
layers.14_latent5641,0.6328343,0.6328343,0.6328343,0.6328343
layers.14_latent26278,0.6186135,0.6186135,0.6186135,0.6186135
layers.14_latent53374,0.7299306,0.7299306,0.7299306,0.7299306
layers.14_latent2636,0.44496816,0.44496816,0.44496816,0.44496816
layers.14_latent55385,0.51520085,0.51520085,0.51520085,0.51520085
layers.14_latent5846,0.37989956,0.37989956,0.37989956,0.37989956
layers.14_latent19041,0.6734117,0.6734117,0.6734117,0.6734117
layers.14_latent47907,0.7175724,0.7175724,0.7175724,0.7175724
layers.14_latent11362,0.63058627,0.63058627,0.63058627,0.63058627
layers.14_latent29440,0.29700863,0.29700863,0.29700863,0.29700863
layers.14_latent16238,0.8671495,0.8671495,0.8671495,0.8671495
layers.14_latent57771,0.31109804,0.31109804,0.31109804,0.31109804
layers.14_latent58910,0.5900144,0.5900144,0.5900144,0.5900144
layers.14_latent21066,0.6354231,0.6354231,0.6354231,0.6354231
layers.14_latent52104,0.58694035,0.58694035,0.58694035,0.58694035
layers.14_latent59766,0.6351932,0.6351932,0.6351932,0.6351932
layers.14_latent14769,0.42998472,0.42998472,0.42998472,0.42998472
layers.14_latent54017,0.6724639,0.6724639,0.6724639,0.6724639
layers.14_latent32099,0.43161765,0.43161765,0.43161765,0.43161765
layers.14_latent22942,0.13275452,0.13275452,0.13275452,0.13275452
layers.14_latent21812,0.35460442,0.35460442,0.35460442,0.35460442
layers.14_latent41156,0.64641285,0.64641285,0.64641285,0.64641285
layers.14_latent39131,0.42073798,0.42073798,0.42073798,0.42073798
layers.14_latent4350,0.29783672,0.29783672,0.29783672,0.29783672
layers.14_latent33003,0.38994014,0.38994014,0.38994014,0.38994014
layers.14_latent57728,0.7099445,0.7099445,0.7099445,0.7099445
layers.14_latent4412,0.4704878,0.4704878,0.4704878,0.4704878
layers.14_latent57705,0.46898222,0.46898222,0.46898222,0.46898222
layers.14_latent30047,0.7108696,0.7108696,0.7108696,0.7108696
layers.14_latent46495,0.3349943,0.3349943,0.3349943,0.3349943
layers.14_latent59754,0.4624792,0.4624792,0.4624792,0.4624792
layers.14_latent5997,0.5439093,0.5439093,0.5439093,0.5439093
layers.14_latent17509,0.4580636,0.4580636,0.4580636,0.4580636
layers.14_latent53022,0.703856,0.703856,0.703856,0.703856
layers.14_latent37521,0.34970033,0.34970033,0.34970033,0.34970033
layers.14_latent40741,0.6977302,0.6977302,0.6977302,0.6977302
layers.14_latent17424,0.7011343,0.7011343,0.7011343,0.7011343
layers.14_latent40661,0.5955708,0.5955708,0.5955708,0.5955708
layers.14_latent31573,0.62747973,0.62747973,0.62747973,0.62747973
layers.14_latent31815,0.400613,0.400613,0.400613,0.400613
layers.14_latent17880,0.52079433,0.52079433,0.52079433,0.52079433
layers.14_latent12340,0.4779337,0.4779337,0.4779337,0.4779337
layers.14_latent2566,0.5156567,0.5156567,0.5156567,0.5156567
layers.14_latent20472,0.43202257,0.43202257,0.43202257,0.43202257
layers.14_latent15892,0.39031944,0.39031944,0.39031944,0.39031944
layers.14_latent4614,0.6102171,0.6102171,0.6102171,0.6102171
layers.14_latent60628,0.7186483,0.7186483,0.7186483,0.7186483
layers.14_latent57793,0.4092398,0.4092398,0.4092398,0.4092398
layers.14_latent45322,0.54368544,0.54368544,0.54368544,0.54368544
layers.14_latent55733,0.43999773,0.43999773,0.43999773,0.43999773
layers.14_latent52589,0.5237832,0.5237832,0.5237832,0.5237832
layers.14_latent789,0.4737595,0.4737595,0.4737595,0.4737595
layers.14_latent31127,0.38678944,0.38678944,0.38678944,0.38678944
layers.14_latent35124,0.38049048,0.38049048,0.38049048,0.38049048
layers.14_latent5832,0.47301745,0.47301745,0.47301745,0.47301745
layers.14_latent25085,0.64403105,0.64403105,0.64403105,0.64403105
layers.14_latent4359,0.4222574,0.4222574,0.4222574,0.4222574
layers.14_latent44781,0.44922763,0.44922763,0.44922763,0.44922763
layers.14_latent26431,0.47853994,0.47853994,0.47853994,0.47853994
layers.14_latent44226,0.65274006,0.65274006,0.65274006,0.65274006
layers.14_latent20510,0.7120681,0.7120681,0.7120681,0.7120681
layers.14_latent30579,0.4249607,0.4249607,0.4249607,0.4249607
layers.14_latent33312,0.50981694,0.50981694,0.50981694,0.50981694
layers.14_latent22266,0.5579032,0.5579032,0.5579032,0.5579032
layers.14_latent9849,0.4668358,0.4668358,0.4668358,0.4668358
layers.14_latent8609,0.3691058,0.3691058,0.3691058,0.3691058
layers.14_latent42496,0.19453475,0.19453475,0.19453475,0.19453475
layers.14_latent35183,0.44395626,0.44395626,0.44395626,0.44395626
layers.14_latent20394,0.57209116,0.57209116,0.57209116,0.57209116
layers.14_latent39596,0.6572993,0.6572993,0.6572993,0.6572993
layers.14_latent61441,0.47045976,0.47045976,0.47045976,0.47045976
layers.14_latent35670,0.5576809,0.5576809,0.5576809,0.5576809
layers.14_latent52833,0.6090934,0.6090934,0.6090934,0.6090934
layers.14_latent17291,0.30357346,0.30357346,0.30357346,0.30357346
layers.14_latent50626,0.40228617,0.40228617,0.40228617,0.40228617
layers.14_latent12726,0.4529267,0.4529267,0.4529267,0.4529267
layers.14_latent28330,0.6821558,0.6821558,0.6821558,0.6821558
layers.14_latent5616,0.30183297,0.30183297,0.30183297,0.30183297
layers.14_latent14403,0.74080604,0.74080604,0.74080604,0.74080604
layers.14_latent56968,0.35718253,0.35718253,0.35718253,0.35718253
layers.14_latent428,0.55445576,0.55445576,0.55445576,0.55445576
layers.14_latent55606,0.51112366,0.51112366,0.51112366,0.51112366
layers.14_latent56785,0.437439,0.437439,0.437439,0.437439
layers.14_latent23979,0.3513733,0.3513733,0.3513733,0.3513733
layers.14_latent29358,0.62758183,0.62758183,0.62758183,0.62758183
layers.14_latent54312,0.6767542,0.6767542,0.6767542,0.6767542
layers.14_latent59982,0.8229446,0.8229446,0.8229446,0.8229446
layers.14_latent44992,0.4472376,0.4472376,0.4472376,0.4472376
layers.14_latent4726,0.7555771,0.7555771,0.7555771,0.7555771
layers.14_latent35995,0.5238809,0.5238809,0.5238809,0.5238809
layers.14_latent43503,0.6778598,0.6778598,0.6778598,0.6778598
layers.14_latent53942,0.6740378,0.6740378,0.6740378,0.6740378
layers.14_latent47186,0.6490684,0.6490684,0.6490684,0.6490684
layers.14_latent294,0.7854866,0.7854866,0.7854866,0.7854866
layers.14_latent5907,0.5109397,0.5109397,0.5109397,0.5109397
layers.14_latent52565,0.7186217,0.7186217,0.7186217,0.7186217
layers.14_latent43549,0.44315588,0.44315588,0.44315588,0.44315588
layers.14_latent21731,0.7162861,0.7162861,0.7162861,0.7162861
layers.14_latent8465,0.6503375,0.6503375,0.6503375,0.6503375
layers.14_latent7324,0.6161079,0.6161079,0.6161079,0.6161079
layers.14_latent6260,0.5498367,0.5498367,0.5498367,0.5498367
layers.14_latent43579,0.47313744,0.47313744,0.47313744,0.47313744
layers.14_latent2728,0.49916112,0.49916112,0.49916112,0.49916112
layers.14_latent9579,0.42821956,0.42821956,0.42821956,0.42821956
layers.14_latent18838,0.6679866,0.6679866,0.6679866,0.6679866
layers.14_latent1823,0.6986854,0.6986854,0.6986854,0.6986854
layers.14_latent21863,0.5218966,0.5218966,0.5218966,0.5218966
layers.14_latent32689,0.75060123,0.75060123,0.75060123,0.75060123
layers.14_latent4107,0.4315295,0.4315295,0.4315295,0.4315295
layers.14_latent16407,0.40023553,0.40023553,0.40023553,0.40023553
layers.14_latent13987,0.48928326,0.48928326,0.48928326,0.48928326
layers.14_latent55359,0.5668245,0.5668245,0.5668245,0.5668245
layers.14_latent21268,0.7257623,0.7257623,0.7257623,0.7257623
layers.14_latent4975,0.69270504,0.69270504,0.69270504,0.69270504
layers.14_latent23036,0.71467525,0.71467525,0.71467525,0.71467525
layers.14_latent22601,0.7201078,0.7201078,0.7201078,0.7201078
layers.14_latent22858,0.6380896,0.6380896,0.6380896,0.6380896
layers.14_latent11067,0.6115417,0.6115417,0.6115417,0.6115417
layers.14_latent2436,0.5700625,0.5700625,0.5700625,0.5700625
layers.14_latent37915,0.42593968,0.42593968,0.42593968,0.42593968
layers.14_latent37998,0.4171682,0.4171682,0.4171682,0.4171682
layers.14_latent23321,0.7427257,0.7427257,0.7427257,0.7427257
layers.14_latent36397,0.6108677,0.6108677,0.6108677,0.6108677
layers.14_latent26455,0.3569619,0.3569619,0.3569619,0.3569619
layers.14_latent6373,0.53316617,0.53316617,0.53316617,0.53316617
layers.14_latent60253,0.55537724,0.55537724,0.55537724,0.55537724
layers.14_latent60993,0.5320095,0.5320095,0.5320095,0.5320095
layers.14_latent12714,0.3633811,0.3633811,0.3633811,0.3633811
layers.14_latent22700,0.5399478,0.5399478,0.5399478,0.5399478
layers.14_latent10149,0.39254442,0.39254442,0.39254442,0.39254442
layers.14_latent7657,0.54227746,0.54227746,0.54227746,0.54227746
layers.14_latent30912,0.4266522,0.4266522,0.4266522,0.4266522
layers.14_latent60405,0.4027085,0.4027085,0.4027085,0.4027085
layers.14_latent10298,0.72864294,0.72864294,0.72864294,0.72864294
layers.14_latent45142,0.44199395,0.44199395,0.44199395,0.44199395
layers.14_latent6629,0.47003162,0.47003162,0.47003162,0.47003162
layers.14_latent12076,0.67142993,0.67142993,0.67142993,0.67142993
layers.14_latent39421,0.73959064,0.73959064,0.73959064,0.73959064
layers.14_latent50,0.33186686,0.33186686,0.33186686,0.33186686
layers.14_latent57678,0.25164354,0.25164354,0.25164354,0.25164354
layers.14_latent41508,0.4885126,0.4885126,0.4885126,0.4885126
layers.14_latent8751,0.33387914,0.33387914,0.33387914,0.33387914
layers.14_latent13168,0.3956073,0.3956073,0.3956073,0.3956073
layers.14_latent43300,0.25531203,0.25531203,0.25531203,0.25531203
layers.14_latent44792,0.5364845,0.5364845,0.5364845,0.5364845
layers.14_latent37050,0.47603822,0.47603822,0.47603822,0.47603822
layers.14_latent37217,0.7769506,0.7769506,0.7769506,0.7769506
layers.14_latent63631,0.6846369,0.6846369,0.6846369,0.6846369
layers.14_latent60531,0.70473033,0.70473033,0.70473033,0.70473033
layers.14_latent12789,0.50742304,0.50742304,0.50742304,0.50742304
layers.14_latent63639,0.65475476,0.65475476,0.65475476,0.65475476
layers.14_latent2552,0.10952282,0.10952282,0.10952282,0.10952282
layers.14_latent4063,0.59270084,0.59270084,0.59270084,0.59270084
layers.14_latent50665,0.4452737,0.4452737,0.4452737,0.4452737
layers.14_latent34377,0.57799643,0.57799643,0.57799643,0.57799643
layers.14_latent13414,0.704674,0.704674,0.704674,0.704674
layers.14_latent43057,0.57508963,0.57508963,0.57508963,0.57508963
layers.14_latent50054,0.5794579,0.5794579,0.5794579,0.5794579
layers.14_latent10743,0.51147723,0.51147723,0.51147723,0.51147723
layers.14_latent24495,0.601676,0.601676,0.601676,0.601676
layers.14_latent48479,0.45827746,0.45827746,0.45827746,0.45827746
layers.14_latent58646,0.6916019,0.6916019,0.6916019,0.6916019
layers.14_latent18622,0.66997606,0.66997606,0.66997606,0.66997606
layers.14_latent14619,0.7147945,0.7147945,0.7147945,0.7147945
layers.14_latent7916,0.44409478,0.44409478,0.44409478,0.44409478
layers.14_latent31143,0.6306411,0.6306411,0.6306411,0.6306411
layers.14_latent64705,0.48487437,0.48487437,0.48487437,0.48487437
layers.14_latent28081,0.61034185,0.61034185,0.61034185,0.61034185
layers.14_latent14377,0.73570573,0.73570573,0.73570573,0.73570573
layers.14_latent20943,0.3689798,0.3689798,0.3689798,0.3689798
layers.14_latent9376,0.5504178,0.5504178,0.5504178,0.5504178
layers.14_latent43021,0.40677682,0.40677682,0.40677682,0.40677682
layers.14_latent5026,0.4868423,0.4868423,0.4868423,0.4868423
layers.14_latent63278,0.2921446,0.2921446,0.2921446,0.2921446
layers.14_latent2901,0.7272308,0.7272308,0.7272308,0.7272308
layers.14_latent45720,0.49417773,0.49417773,0.49417773,0.49417773
layers.14_latent45319,0.63629615,0.63629615,0.63629615,0.63629615
layers.14_latent5129,0.5873491,0.5873491,0.5873491,0.5873491
layers.14_latent38752,0.44550416,0.44550416,0.44550416,0.44550416
layers.14_latent64222,0.5109273,0.5109273,0.5109273,0.5109273
layers.14_latent32427,0.4219094,0.4219094,0.4219094,0.4219094
layers.14_latent64567,0.3597734,0.3597734,0.3597734,0.3597734
layers.14_latent47916,0.465082,0.465082,0.465082,0.465082
layers.14_latent63828,0.49853426,0.49853426,0.49853426,0.49853426
layers.14_latent61124,0.45297801,0.45297801,0.45297801,0.45297801
layers.14_latent32618,0.6405809,0.6405809,0.6405809,0.6405809
layers.14_latent33066,0.61569864,0.61569864,0.61569864,0.61569864
layers.14_latent60979,0.72140306,0.72140306,0.72140306,0.72140306
layers.14_latent40019,0.4904421,0.4904421,0.4904421,0.4904421
layers.14_latent309,0.5093155,0.5093155,0.5093155,0.5093155
layers.14_latent65209,0.38275,0.38275,0.38275,0.38275
layers.14_latent16264,0.52960014,0.52960014,0.52960014,0.52960014
layers.14_latent20763,0.5357799,0.5357799,0.5357799,0.5357799
layers.14_latent60661,0.33478934,0.33478934,0.33478934,0.33478934
layers.14_latent24463,0.67120624,0.67120624,0.67120624,0.67120624
layers.14_latent47756,0.6023232,0.6023232,0.6023232,0.6023232
layers.14_latent45573,0.47424966,0.47424966,0.47424966,0.47424966
