LatentID,mean_sim_knn,median_sim_knn,min_sim_knn,max_sim_knn
layers.14_latent41565,0.5517057,0.53899187,0.38865668,0.73996305
layers.14_latent23137,0.38932592,0.41038883,0.17655389,0.57157326
layers.14_latent22831,0.5780127,0.5779592,0.28264296,0.8540596
layers.14_latent36997,0.5151855,0.4955026,0.29764748,0.93255484
layers.14_latent34873,0.5717708,0.5417521,0.30318332,0.8470571
layers.14_latent45003,0.57792,0.5919828,0.4164515,0.78207034
layers.14_latent5402,0.54142296,0.5645174,0.16269594,0.7296735
layers.14_latent29830,0.56541973,0.57273865,0.3325795,0.8082881
layers.14_latent51285,0.32656816,0.29786777,0.12153147,0.6293459
layers.14_latent57821,0.48575515,0.4690979,0.24908745,0.7399134
layers.14_latent30057,0.31577128,0.30344957,0.071596,0.6449404
layers.14_latent63434,0.42700845,0.34533483,0.17686912,0.818776
layers.14_latent16357,0.3913893,0.40407938,0.25875807,0.5420168
layers.14_latent63999,0.460958,0.40469652,0.22993925,0.7818321
layers.14_latent56809,0.40915728,0.39235002,0.14208332,0.8030126
layers.14_latent43850,0.390179,0.371628,0.21148181,0.6043805
layers.14_latent44464,0.5084598,0.53021425,0.14237267,0.7294707
layers.14_latent29322,0.30982947,0.32513046,0.1673688,0.4472779
layers.14_latent56051,0.5319087,0.5117798,0.2902502,0.8216565
layers.14_latent36746,0.6041354,0.5984225,0.2841784,0.78417647
layers.14_latent61048,0.6517745,0.6610844,0.3602699,0.9098213
layers.14_latent11745,0.5268814,0.5179153,0.28188053,0.8108597
layers.14_latent58633,0.47362596,0.47484514,0.31044662,0.5998812
layers.14_latent60331,0.39816943,0.38635936,0.20217001,0.81425667
layers.14_latent2417,0.50614816,0.49240068,0.23475179,0.7871099
layers.14_latent11281,0.5784534,0.63847345,0.29464442,0.7460726
layers.14_latent15975,0.5459502,0.50837266,0.37950546,0.7843466
layers.14_latent30667,0.59674186,0.6040318,0.34044102,0.8304518
layers.14_latent5724,0.5098186,0.5232631,0.2396334,0.6721495
layers.14_latent47336,0.5461679,0.55795985,0.33060142,0.76521474
layers.14_latent43969,0.4988649,0.50967705,0.28806198,0.75881654
layers.14_latent39250,0.51947653,0.5169922,0.24140751,0.745161
layers.14_latent26063,0.58296746,0.6133469,0.29782414,0.7575563
layers.14_latent45513,0.5384262,0.483082,0.27220774,0.91850054
layers.14_latent51320,0.52557236,0.5698301,0.18290347,0.62612575
layers.14_latent16276,0.496518,0.4862326,0.3457172,0.7279218
layers.14_latent38835,0.513631,0.49818742,0.21140744,0.8191895
layers.14_latent21447,0.55876976,0.56556904,0.39361408,0.7557521
layers.14_latent8884,0.5253826,0.54870623,0.33149135,0.7265614
layers.14_latent23086,0.55087835,0.58127177,0.1924459,0.78492564
layers.14_latent35784,0.56388974,0.55173904,0.31412262,0.84426224
layers.14_latent6454,0.53546,0.54901075,0.36859655,0.62750685
layers.14_latent16733,0.48335323,0.47330046,0.29092014,0.8705907
layers.14_latent33865,0.60016626,0.59272885,0.37190214,0.8431025
layers.14_latent16115,0.56933606,0.5878932,0.25565538,0.74147797
layers.14_latent23353,0.45851302,0.43268198,0.21367589,0.71564853
layers.14_latent43943,0.4993507,0.47901914,0.35792613,0.63572234
layers.14_latent51169,0.35654166,0.33805454,0.20494324,0.5106324
layers.14_latent64884,0.37253746,0.34920186,0.22996825,0.5734951
layers.14_latent29573,0.5121036,0.5370413,0.24077557,0.8591652
layers.14_latent20199,0.46992317,0.5110042,0.22637373,0.5869666
layers.14_latent2051,0.50993806,0.5018523,0.34952125,0.8384788
layers.14_latent42410,0.44399172,0.45007282,0.20224519,0.6977072
layers.14_latent21564,0.46234688,0.4700936,0.336294,0.5946766
layers.14_latent1178,0.6214919,0.61866266,0.436911,0.78731
layers.14_latent58957,0.454707,0.43874645,0.25738084,0.79172236
layers.14_latent55703,0.4117724,0.4238356,0.11025494,0.6161138
layers.14_latent11743,0.29499957,0.2911678,0.15740891,0.43521488
layers.14_latent61707,0.5171337,0.5215844,0.41188824,0.6575499
layers.14_latent45649,0.46859813,0.45224816,0.36223686,0.6245805
layers.14_latent9187,0.64542633,0.6715,0.4844165,0.78564066
layers.14_latent55705,0.39477038,0.3447726,0.21133827,0.8064082
layers.14_latent35067,0.540823,0.49656156,0.27430183,0.74608517
layers.14_latent64147,0.55242693,0.5396825,0.37693542,0.7140069
layers.14_latent63065,0.50166667,0.4992293,0.35105494,0.61087525
layers.14_latent27552,0.39931363,0.3922752,0.15386502,0.683362
layers.14_latent48320,0.4777991,0.48695552,0.2676576,0.70466936
layers.14_latent11853,0.54792744,0.56013036,0.24339777,0.7338934
layers.14_latent59289,0.5502325,0.533887,0.40851212,0.6742294
layers.14_latent30949,0.5207683,0.4854203,0.37431565,0.7708887
layers.14_latent58815,0.53424525,0.53639114,0.36075845,0.83225834
layers.14_latent44776,0.50545263,0.5202004,0.22962609,0.79852504
layers.14_latent11522,0.5462671,0.5329783,0.30391163,0.8650896
layers.14_latent15178,0.59133196,0.60466886,0.45703802,0.73666286
layers.14_latent44543,0.52213144,0.52674496,0.24918902,0.80678445
layers.14_latent37777,0.46186194,0.47443312,0.26859832,0.678778
layers.14_latent52747,0.5828126,0.5599388,0.3693031,0.77148575
layers.14_latent29247,0.5466324,0.5395026,0.3147103,0.7322097
layers.14_latent36512,0.56168526,0.5553373,0.3860359,0.73434556
layers.14_latent15508,0.5270049,0.51784134,0.40250906,0.7119286
layers.14_latent16720,0.47658554,0.47557822,0.2904091,0.7027597
layers.14_latent52767,0.59343845,0.5967217,0.37842235,0.75221354
layers.14_latent28452,0.5018386,0.4990643,0.3762416,0.66266453
layers.14_latent12715,0.5617158,0.5511364,0.3959566,0.79104644
layers.14_latent7221,0.39084092,0.37510407,0.17937446,0.7051703
layers.14_latent51089,0.56947803,0.58479965,0.42689914,0.73883784
layers.14_latent30865,0.44225007,0.44306055,0.17123072,0.5975798
layers.14_latent38693,0.3610979,0.3376764,0.2180686,0.833375
layers.14_latent61827,0.63689476,0.679934,0.30732608,0.80464375
layers.14_latent23803,0.42680874,0.39227957,0.2509078,0.8354069
layers.14_latent55249,0.5096766,0.5055218,0.30682698,0.7253157
layers.14_latent15323,0.5252768,0.52666605,0.26549947,0.7168398
layers.14_latent24868,0.44497484,0.43828565,0.33996978,0.5872315
layers.14_latent31429,0.50982046,0.5129494,0.32803226,0.6544575
layers.14_latent48716,0.47643575,0.50198305,0.15158266,0.758453
layers.14_latent55296,0.452761,0.4184435,0.27659532,0.78795236
layers.14_latent16280,0.45496923,0.45609415,0.18079913,0.6843772
layers.14_latent34701,0.5347477,0.54894996,0.18941434,0.7580588
layers.14_latent45886,0.48535076,0.47705913,0.33871675,0.72451174
layers.14_latent57666,0.42698866,0.4115898,0.25847784,0.75055933
layers.14_latent17521,0.47849178,0.46921623,0.259332,0.693041
layers.14_latent8790,0.5228562,0.514882,0.40985096,0.6677349
layers.14_latent55853,0.5021434,0.5403357,0.26708108,0.68150645
layers.14_latent44922,0.64270866,0.63050365,0.49030828,0.7383964
layers.14_latent40449,0.5166272,0.48417866,0.38286358,0.737006
layers.14_latent52669,0.39249372,0.39158005,0.19494094,0.5674979
layers.14_latent43647,0.35672578,0.34986717,0.20996591,0.65484434
layers.14_latent36558,0.46240997,0.465759,0.22959001,0.7931608
layers.14_latent52191,0.4386839,0.4444673,0.2048364,0.6498226
layers.14_latent56957,0.58423483,0.5679946,0.35500175,0.86432564
layers.14_latent23182,0.53902566,0.5111847,0.39196306,0.7920666
layers.14_latent28359,0.5919417,0.59798133,0.30904236,0.8424348
layers.14_latent24968,0.4233709,0.3771187,0.24399665,0.790171
layers.14_latent54240,0.47716522,0.48783553,0.27624986,0.7144414
layers.14_latent16791,0.3885432,0.38248745,0.22652535,0.632396
layers.14_latent55101,0.40022436,0.3851915,0.22248392,0.76511097
layers.14_latent25733,0.6401621,0.65830016,0.4524302,0.7820864
layers.14_latent40154,0.5803556,0.5265784,0.37769324,0.87227917
layers.14_latent47827,0.5456003,0.5400603,0.35801184,0.70309037
layers.14_latent1850,0.49980313,0.48668158,0.28385013,0.76114535
layers.14_latent47221,0.43968973,0.4571982,0.31727943,0.5979737
layers.14_latent26480,0.49016032,0.4726037,0.2399748,0.6876097
layers.14_latent3809,0.4136769,0.42944974,0.19088459,0.687708
layers.14_latent35315,0.5021399,0.47183615,0.30409598,0.6838091
layers.14_latent14679,0.47494188,0.45738396,0.3418864,0.6475352
layers.14_latent12573,0.56009996,0.5467129,0.40777054,0.7121873
layers.14_latent22129,0.5492166,0.5250989,0.22606243,0.8209687
layers.14_latent22414,0.51026464,0.49726337,0.3198734,0.7019199
layers.14_latent6174,0.52918166,0.5565483,0.28351188,0.6410311
layers.14_latent54483,0.50422674,0.5144858,0.10124496,0.93852484
layers.14_latent38940,0.4168375,0.4299059,0.19946578,0.5605389
layers.14_latent36560,0.56550586,0.5598974,0.41601127,0.7542982
layers.14_latent10059,0.71060455,0.69606125,0.5743758,0.8245616
layers.14_latent2922,0.550582,0.54519165,0.403902,0.7552955
layers.14_latent60384,0.5419646,0.54822135,0.30039972,0.7443107
layers.14_latent15687,0.45997757,0.48719257,0.20423922,0.683712
layers.14_latent45304,0.58067703,0.56681263,0.4353738,0.8122634
layers.14_latent41743,0.47322983,0.47810495,0.29394996,0.70533025
layers.14_latent38770,0.40371332,0.3986675,0.12707762,0.690533
layers.14_latent20923,0.5226685,0.5177082,0.21295676,0.83543485
layers.14_latent63196,0.44198745,0.4601838,0.25235194,0.6398702
layers.14_latent38768,0.49131975,0.48822212,0.2699626,0.6643567
layers.14_latent20431,0.48796192,0.49242425,0.27279943,0.65118587
layers.14_latent35062,0.56940293,0.57921934,0.32805538,0.73130584
layers.14_latent50276,0.42035946,0.40522343,0.18379308,0.6232844
layers.14_latent51161,0.32478017,0.31401783,0.14224374,0.55783397
layers.14_latent7290,0.5390356,0.52658916,0.29578245,0.7495463
layers.14_latent45646,0.56503993,0.5327115,0.44423842,0.78786033
layers.14_latent40359,0.5067785,0.5265635,0.4036671,0.6192918
layers.14_latent63821,0.5831082,0.5781664,0.37352222,0.87449753
layers.14_latent30657,0.45043668,0.4407884,0.3108896,0.58515793
layers.14_latent52174,0.5559632,0.5521529,0.35332668,0.78668356
layers.14_latent64144,0.42139912,0.38233787,0.20535417,0.7370076
layers.14_latent44101,0.55838364,0.53311324,0.28981206,0.87761426
layers.14_latent48516,0.56771183,0.56787103,0.41561934,0.7337853
layers.14_latent45806,0.48621354,0.48121744,0.2837252,0.69349194
layers.14_latent40530,0.49719208,0.49022943,0.33185324,0.71103525
layers.14_latent35792,0.4720737,0.45295063,0.302375,0.70678973
layers.14_latent63853,0.44544023,0.45135576,0.22788194,0.6658365
layers.14_latent20809,0.383698,0.35724047,0.19520153,0.73392266
layers.14_latent21875,0.5149047,0.5212878,0.26484042,0.7630571
layers.14_latent42935,0.5441466,0.5112853,0.37367737,0.8816445
layers.14_latent10072,0.5741233,0.56740886,0.3678829,0.7723985
layers.14_latent11912,0.52268845,0.49412352,0.31179047,0.72622013
layers.14_latent34560,0.47547108,0.45692098,0.31163427,0.6653998
layers.14_latent46234,0.5267951,0.5284313,0.31442925,0.70384204
layers.14_latent46353,0.51786816,0.51419294,0.30702394,0.70919997
layers.14_latent26216,0.4519731,0.45564926,0.27917638,0.7565832
layers.14_latent4905,0.47379017,0.4720934,0.30651805,0.6537421
layers.14_latent6445,0.5110901,0.5398799,0.28824115,0.6801872
layers.14_latent65336,0.51411605,0.4986677,0.25522462,0.8296578
layers.14_latent4946,0.575929,0.6001966,0.40593824,0.7367337
layers.14_latent1221,0.5152544,0.48320088,0.29125193,0.7998253
layers.14_latent208,0.46065408,0.47515893,0.12360869,0.7428396
layers.14_latent44148,0.6345197,0.6533249,0.36724183,0.8051275
layers.14_latent42331,0.4918756,0.47435522,0.3181554,0.746473
layers.14_latent3588,0.590807,0.5907042,0.42182288,0.75775373
layers.14_latent25807,0.4192125,0.37774137,0.24006626,0.7465962
layers.14_latent59316,0.46368426,0.50906056,0.29542047,0.5801121
layers.14_latent6840,0.5576031,0.5523897,0.3013774,0.77415854
layers.14_latent32276,0.49615455,0.50409746,0.25269708,0.7527574
layers.14_latent17525,0.49348003,0.5030859,0.34801283,0.669384
layers.14_latent54458,0.5452163,0.53901803,0.23831704,0.81519705
layers.14_latent14080,0.42608976,0.39437908,0.22549686,0.71233773
layers.14_latent61870,0.46699467,0.46758965,0.27947915,0.59262013
layers.14_latent43944,0.5507101,0.55759585,0.33694485,0.73697776
layers.14_latent6236,0.6044526,0.60727453,0.40708995,0.7568418
layers.14_latent36439,0.5257884,0.5287825,0.37353754,0.68288237
layers.14_latent217,0.50595564,0.50671524,0.35532156,0.69833875
layers.14_latent33542,0.47967777,0.4955392,0.25212613,0.6723114
layers.14_latent11759,0.4311192,0.4068014,0.2493702,0.6072698
layers.14_latent18900,0.44925165,0.44376755,0.20204099,0.7360406
layers.14_latent15516,0.6183272,0.61902475,0.327995,0.88464266
layers.14_latent9985,0.587952,0.5997342,0.28516766,0.82420903
layers.14_latent24535,0.51986897,0.5074451,0.3937554,0.7042867
layers.14_latent16910,0.3390263,0.3105228,0.1182136,0.71759653
layers.14_latent23872,0.5751246,0.57097596,0.3002093,0.7971561
layers.14_latent7926,0.5894423,0.61114967,0.1624734,0.8827955
layers.14_latent20518,0.42661983,0.43048564,0.26056027,0.6062714
layers.14_latent34732,0.44882149,0.41851363,0.22588691,0.81975013
layers.14_latent54575,0.4466042,0.4296456,0.28919393,0.7348968
layers.14_latent8312,0.49761143,0.5098427,0.29518148,0.6266794
layers.14_latent20849,0.49243945,0.52703327,0.17191228,0.80228543
layers.14_latent37971,0.40066615,0.3822316,0.2244505,0.7304598
layers.14_latent38671,0.44552428,0.4299783,0.2298794,0.64661884
layers.14_latent24910,0.51910347,0.4976178,0.2868767,0.8141023
layers.14_latent44017,0.5335386,0.54353464,0.3517699,0.703152
layers.14_latent56086,0.5675942,0.5858588,0.33458406,0.7602525
layers.14_latent31112,0.4608757,0.47487348,0.2393375,0.6240638
layers.14_latent34393,0.5498821,0.5609358,0.29491037,0.7707458
layers.14_latent45525,0.40275282,0.38388127,0.1928261,0.73591155
layers.14_latent59953,0.54254776,0.5220609,0.3363824,0.7809824
layers.14_latent22946,0.34564263,0.3347809,0.21804261,0.5575237
layers.14_latent53706,0.54610026,0.5307657,0.38637596,0.80636907
layers.14_latent13596,0.5043422,0.5121869,0.28990027,0.6783635
layers.14_latent53670,0.5872159,0.58788043,0.43552062,0.74169064
layers.14_latent52461,0.5486878,0.574377,0.37058198,0.7049871
layers.14_latent30228,0.4820137,0.5082675,0.23263432,0.68741655
layers.14_latent19878,0.5653362,0.56891406,0.37206525,0.78365576
layers.14_latent30699,0.5276301,0.547251,0.29141748,0.7218015
layers.14_latent36185,0.49747762,0.5145905,0.19003977,0.71334815
layers.14_latent15105,0.59903795,0.5747454,0.41801605,0.7853671
layers.14_latent36606,0.3985696,0.37361208,0.072190754,0.6873508
layers.14_latent8375,0.50854605,0.52974623,0.30927506,0.65116405
layers.14_latent59544,0.44881305,0.4455694,0.15961266,0.684152
layers.14_latent35420,0.48957962,0.484684,0.28203386,0.73892665
layers.14_latent2814,0.55721796,0.56544733,0.40377355,0.7376651
layers.14_latent56060,0.50259674,0.47327584,0.3628794,0.70892584
layers.14_latent23648,0.533956,0.5040458,0.34370476,0.7641225
layers.14_latent32049,0.5450598,0.5235923,0.2914655,0.84875685
layers.14_latent10627,0.35682082,0.3080482,0.24456099,0.63059074
layers.14_latent54857,0.6030335,0.58504725,0.30839875,0.8080385
layers.14_latent8303,0.5188127,0.54572654,0.17168237,0.79872185
layers.14_latent48900,0.4848736,0.50114024,0.16584884,0.8038526
layers.14_latent18962,0.3647247,0.33893955,0.18078938,0.66544807
layers.14_latent20476,0.56706,0.54741216,0.41854233,0.8087831
layers.14_latent56139,0.40658045,0.42628273,0.24077703,0.5363367
layers.14_latent3639,0.52288574,0.5037349,0.35712266,0.6540388
layers.14_latent14719,0.41270256,0.39970306,0.22802739,0.71878827
layers.14_latent50769,0.4926981,0.4491896,0.27150488,0.92086667
layers.14_latent1195,0.3215726,0.2992467,0.102627985,0.5804641
layers.14_latent53828,0.33389643,0.3245751,0.11927888,0.55103654
layers.14_latent63008,0.39967227,0.36303926,0.26055998,0.7291684
layers.14_latent31992,0.53196007,0.5244361,0.35472587,0.75064635
layers.14_latent36722,0.5278669,0.5504904,0.3309177,0.6447917
layers.14_latent55027,0.5518912,0.5785856,0.23647149,0.72154844
layers.14_latent16189,0.5140127,0.52499676,0.31543142,0.74162734
layers.14_latent51263,0.4900419,0.45724106,0.20737217,0.8771236
layers.14_latent51336,0.5085562,0.5257177,0.23546904,0.69098526
layers.14_latent20559,0.5142445,0.5526172,0.14958143,0.73088855
layers.14_latent7816,0.43557328,0.42489517,0.27199095,0.74010867
layers.14_latent26235,0.4492042,0.42586988,0.16622378,0.75574
layers.14_latent22375,0.5252605,0.5317567,0.36343026,0.7605475
layers.14_latent12401,0.4013965,0.4444235,0.2248266,0.52254784
layers.14_latent36699,0.548113,0.5428207,0.2902974,0.83888763
layers.14_latent3376,0.630755,0.64634717,0.38977224,0.8511001
layers.14_latent50895,0.56870776,0.5904103,0.31766158,0.73680437
layers.14_latent36614,0.5685455,0.57525116,0.42646223,0.782151
layers.14_latent23514,0.6281069,0.61167973,0.42402494,0.8340331
layers.14_latent55836,0.4451694,0.43454278,0.29341903,0.7085897
layers.14_latent15661,0.40152732,0.39437777,0.27417493,0.52385974
layers.14_latent12452,0.5650745,0.5551795,0.31781715,0.8504549
layers.14_latent12016,0.49805832,0.50457424,0.27204165,0.7273009
layers.14_latent60807,0.57292676,0.5897957,0.33212683,0.7346103
layers.14_latent16215,0.47789913,0.46718395,0.367342,0.56438494
layers.14_latent553,0.49133188,0.5052016,0.21298395,0.6934268
layers.14_latent37606,0.54046404,0.53617686,0.3470296,0.8010116
layers.14_latent20455,0.43258423,0.4128895,0.3079492,0.69774884
layers.14_latent64109,0.57920486,0.6034984,0.31085432,0.72507626
layers.14_latent61435,0.44532618,0.45578274,0.21674104,0.6281875
layers.14_latent29082,0.66889125,0.6888579,0.5109228,0.85436594
layers.14_latent41102,0.42807382,0.416672,0.313824,0.5691485
layers.14_latent21110,0.5337818,0.5381174,0.37662888,0.694834
layers.14_latent57063,0.5063389,0.48867464,0.2572273,0.8198498
layers.14_latent59454,0.48502874,0.5228375,0.29087406,0.6499911
layers.14_latent49014,0.4691519,0.466873,0.2188446,0.7783941
layers.14_latent47933,0.5259937,0.5373697,0.34689146,0.6996486
layers.14_latent60389,0.34932292,0.3563798,0.14176576,0.6108074
layers.14_latent61401,0.5888767,0.60088253,0.3470586,0.76433754
layers.14_latent48852,0.46073586,0.4408893,0.11492539,0.68224263
layers.14_latent29482,0.53344715,0.5265422,0.35037953,0.75888985
