LatentID,mean_sim_knn,median_sim_knn,min_sim_knn,max_sim_knn
layers.14_latent25856,0.49257213,0.48814192,0.24720927,0.69297093
layers.14_latent31724,0.40237367,0.40185425,0.26329392,0.573593
layers.14_latent14578,0.41488346,0.37134942,0.21950564,0.8042017
layers.14_latent50704,0.53977513,0.5402156,0.34465387,0.7174591
layers.14_latent14742,0.5198895,0.5160538,0.229695,0.77053523
layers.14_latent38638,0.50598645,0.48659283,0.29568666,0.74684554
layers.14_latent11980,0.20154515,0.17627165,0.04642234,0.4987548
layers.14_latent38874,0.47068855,0.5213336,0.12977664,0.6960279
layers.14_latent9492,0.47784233,0.44659904,0.329938,0.7051134
layers.14_latent20707,0.521893,0.48532063,0.3306418,0.76707685
layers.14_latent32672,0.48994803,0.4928581,0.28865904,0.7058343
layers.14_latent2489,0.39737636,0.3779881,0.21180831,0.7003121
layers.14_latent58808,0.5894867,0.57676715,0.39896774,0.822722
layers.14_latent22589,0.37752795,0.35095027,0.18666677,0.6089208
layers.14_latent61142,0.54941374,0.52206516,0.34954023,0.7999381
layers.14_latent13777,0.38619244,0.36763498,0.12061563,0.68388915
layers.14_latent60760,0.5567291,0.5590382,0.41534603,0.7264175
layers.14_latent46794,0.43800956,0.42690396,0.121505365,0.80299747
layers.14_latent18814,0.3381778,0.2936464,0.17484796,0.7708854
layers.14_latent10297,0.5294268,0.5317725,0.3056894,0.7035289
layers.14_latent31186,0.49484062,0.4966662,0.2963923,0.6773637
layers.14_latent52867,0.50048727,0.50318,0.30426723,0.8422523
layers.14_latent57452,0.5112086,0.40115565,0.22308482,0.86773384
layers.14_latent4717,0.41568202,0.42644832,0.24740577,0.5940379
layers.14_latent60119,0.5788665,0.5937865,0.3150837,0.8294126
layers.14_latent27085,0.5084629,0.50351715,0.31979626,0.7119221
layers.14_latent28552,0.5077544,0.48298317,0.37309515,0.6559586
layers.14_latent24792,0.48195213,0.46577144,0.2125124,0.68434155
layers.14_latent47392,0.5425415,0.50811213,0.25798124,0.86181873
layers.14_latent38484,0.36992818,0.33993456,0.17138031,0.7713653
layers.14_latent31716,0.5276494,0.4916711,0.32261467,0.8329356
layers.14_latent46634,0.42380893,0.41793776,0.24518889,0.65750355
layers.14_latent59661,0.56488305,0.5733544,0.30800068,0.7347499
layers.14_latent17010,0.6093176,0.6012174,0.42071065,0.8245388
layers.14_latent14443,0.5340712,0.55575204,0.17900553,0.7327258
layers.14_latent4683,0.4771985,0.457959,0.348412,0.66172546
layers.14_latent45062,0.45385396,0.45440564,0.1933327,0.68513227
layers.14_latent7443,0.565306,0.56136584,0.23751995,0.83371097
layers.14_latent48988,0.43896878,0.41101366,0.28032684,0.6957686
layers.14_latent288,0.42619288,0.42284778,0.22906405,0.8605798
layers.14_latent21683,0.4823053,0.4858005,0.22040671,0.70664835
layers.14_latent59488,0.48748598,0.47398686,0.16932166,0.8030126
layers.14_latent31233,0.41991556,0.43574822,0.24210508,0.5259149
layers.14_latent49379,0.5377338,0.55152524,0.26578045,0.8213676
layers.14_latent40795,0.47769168,0.4790039,0.24126397,0.7404393
layers.14_latent61820,0.46332934,0.45461872,0.27393496,0.7136206
layers.14_latent46033,0.4894436,0.48379064,0.22069857,0.7634665
layers.14_latent56587,0.54794985,0.55712426,0.36327845,0.7446868
layers.14_latent37043,0.5409951,0.54041755,0.22976774,0.7782441
layers.14_latent28838,0.57680017,0.56803775,0.3004598,0.8197665
layers.14_latent27959,0.51034075,0.4972539,0.28654677,0.80959415
layers.14_latent5545,0.49292916,0.4957109,0.22793241,0.6891734
layers.14_latent48532,0.55569386,0.5807009,0.30061716,0.72202754
layers.14_latent18141,0.5267933,0.5420387,0.28563204,0.823866
layers.14_latent14970,0.5123124,0.5028026,0.28360534,0.8675809
layers.14_latent19841,0.4609557,0.48130685,0.19223337,0.6553398
layers.14_latent54612,0.5243146,0.50929904,0.3606866,0.7759354
layers.14_latent25438,0.5897734,0.60481226,0.3092318,0.8756379
layers.14_latent18259,0.59215295,0.6323666,0.35169366,0.7922491
layers.14_latent34082,0.49580997,0.5086908,0.2880392,0.6790965
layers.14_latent61886,0.5439384,0.56954205,0.30937552,0.8225876
layers.14_latent51132,0.6546273,0.6314012,0.4842139,0.87498647
layers.14_latent8307,0.46639773,0.42662024,0.25675917,0.7141676
layers.14_latent63635,0.46625924,0.43511346,0.32282317,0.7299018
layers.14_latent63201,0.59738463,0.60977536,0.36779553,0.79816127
layers.14_latent43618,0.4314598,0.42452782,0.22667322,0.607001
layers.14_latent23319,0.4520264,0.45873442,0.19566587,0.6773656
layers.14_latent65126,0.56072366,0.5379943,0.40291697,0.8017182
layers.14_latent14657,0.49940017,0.47430378,0.28689143,0.7101141
layers.14_latent63991,0.55852705,0.5505109,0.37920585,0.7188397
layers.14_latent10787,0.5118642,0.5052436,0.35405076,0.7032745
layers.14_latent22833,0.68071777,0.68027306,0.33858234,0.8388927
layers.14_latent28878,0.44448635,0.41832685,0.22891703,0.80043674
layers.14_latent8898,0.4808377,0.49553525,0.19687353,0.78529555
layers.14_latent21031,0.48548988,0.49532622,0.26768798,0.6828728
layers.14_latent14292,0.57937616,0.5899185,0.35094464,0.8428472
layers.14_latent39103,0.4636527,0.44408846,0.3006241,0.63091004
layers.14_latent11761,0.5382903,0.55633557,0.3379662,0.67751443
layers.14_latent62450,0.5812904,0.5864559,0.34234723,0.80993724
layers.14_latent4232,0.6157026,0.62061036,0.34313565,0.8408796
layers.14_latent36932,0.3918122,0.3699663,0.260479,0.7533444
layers.14_latent48135,0.5918,0.60214037,0.28157228,0.84274113
layers.14_latent16682,0.45030293,0.4584688,0.2332811,0.6911793
layers.14_latent8160,0.52985567,0.54456407,0.3423749,0.65245736
layers.14_latent10193,0.49398863,0.4975596,0.2711941,0.7359195
layers.14_latent31273,0.5077719,0.47755218,0.32231367,0.7343523
layers.14_latent19101,0.40724248,0.43184865,0.2051146,0.6023255
layers.14_latent58077,0.52026117,0.5372117,0.2754396,0.83471954
layers.14_latent7278,0.47130528,0.48743993,0.26844776,0.64442235
layers.14_latent16691,0.5661466,0.5933804,0.259211,0.7627062
layers.14_latent53502,0.5089402,0.5074902,0.35051817,0.6632217
layers.14_latent64038,0.5243579,0.537529,0.2574991,0.74848694
layers.14_latent5978,0.53557944,0.5402795,0.31543928,0.791327
layers.14_latent64611,0.47400355,0.49181935,0.25238937,0.6540777
layers.14_latent64216,0.45092142,0.42609483,0.2808705,0.7936085
layers.14_latent57802,0.535066,0.5265007,0.31578338,0.75108653
layers.14_latent49954,0.4826983,0.508842,0.24524006,0.6658329
layers.14_latent26819,0.46779945,0.46915287,0.2577269,0.6338092
layers.14_latent60638,0.56817687,0.5552709,0.39594778,0.7652616
layers.14_latent61245,0.54431134,0.5272732,0.33994263,0.7635325
layers.14_latent58202,0.44048065,0.41766047,0.31902534,0.61618274
layers.14_latent35437,0.5229008,0.50919974,0.261836,0.7480066
layers.14_latent55984,0.53109074,0.5218899,0.27512366,0.8606685
layers.14_latent40372,0.37998652,0.2710185,0.13383028,0.7607279
layers.14_latent56777,0.38161457,0.37457937,0.21939088,0.501413
layers.14_latent56130,0.4119857,0.39513886,0.1969231,0.8017131
layers.14_latent36845,0.52973723,0.5170719,0.33585092,0.73813415
layers.14_latent15345,0.45777932,0.4376071,0.28425658,0.6902089
layers.14_latent21041,0.4863924,0.4769628,0.34380358,0.72435486
layers.14_latent64663,0.5005482,0.5054169,0.275195,0.6793523
layers.14_latent27351,0.63809425,0.6380793,0.21343422,0.88083583
layers.14_latent33428,0.59248096,0.57582843,0.43412668,0.7422154
layers.14_latent38211,0.47265607,0.45311677,0.22673684,0.74102557
layers.14_latent40950,0.39319098,0.391649,0.2849782,0.59901524
layers.14_latent61040,0.63159114,0.6350444,0.3820588,0.88190985
layers.14_latent6140,0.2899,0.3142033,0.06840624,0.4531423
layers.14_latent14806,0.50710696,0.5071564,0.26603246,0.74224806
layers.14_latent32373,0.597055,0.61796755,0.35814023,0.79416317
layers.14_latent53937,0.4715462,0.46227193,0.29623976,0.8058503
layers.14_latent29732,0.5100394,0.5301772,0.32318193,0.6537984
layers.14_latent64545,0.6653638,0.6847767,0.49056494,0.8026532
layers.14_latent40227,0.4523349,0.46382678,0.25172484,0.59181774
layers.14_latent34610,0.5870781,0.5907633,0.40030384,0.7916139
layers.14_latent14061,0.5122286,0.48667082,0.2569284,0.775514
layers.14_latent57826,0.60329247,0.6165689,0.43324322,0.7519705
layers.14_latent56428,0.5825,0.6244906,0.30645272,0.75277185
layers.14_latent43265,0.510745,0.49424028,0.26984093,0.84437066
layers.14_latent31304,0.5576842,0.5757549,0.30843055,0.73667073
layers.14_latent24242,0.4645563,0.45229918,0.20901532,0.7475226
layers.14_latent59465,0.52353454,0.5413533,0.2103837,0.6620086
layers.14_latent37710,0.39567447,0.36789778,0.21010627,0.65836954
layers.14_latent40260,0.5863271,0.59570223,0.42702493,0.7508435
layers.14_latent36386,0.43724498,0.4356233,0.24767399,0.6118606
layers.14_latent15575,0.61553305,0.6221894,0.4742437,0.74082226
layers.14_latent43975,0.53231996,0.55754447,0.2217375,0.80139995
layers.14_latent20545,0.5761571,0.5965415,0.39552587,0.7905174
layers.14_latent15805,0.4216044,0.42147353,0.21074226,0.7274115
layers.14_latent22444,0.51996595,0.5372961,0.4203115,0.6316501
layers.14_latent19366,0.52603513,0.52585644,0.29134357,0.70633066
layers.14_latent38698,0.5232398,0.5287476,0.27415615,0.8417152
layers.14_latent20448,0.43206403,0.4061873,0.17715909,0.65034544
layers.14_latent50257,0.43758065,0.45627925,0.16944867,0.5963145
layers.14_latent54310,0.46759513,0.4756953,0.27088785,0.61947274
layers.14_latent33525,0.39210412,0.38787383,0.27488217,0.5741097
layers.14_latent21162,0.54591686,0.5744023,0.1292364,0.77751
layers.14_latent39623,0.4802286,0.47536293,0.23129992,0.68009853
layers.14_latent24927,0.4867144,0.52478313,0.1817145,0.74128807
layers.14_latent43086,0.54382753,0.53407055,0.25485232,0.8721378
layers.14_latent49668,0.54029155,0.54645526,0.29503474,0.8093785
layers.14_latent35083,0.5349301,0.53464746,0.28913906,0.76316035
layers.14_latent20791,0.51234496,0.470455,0.242658,0.8284263
layers.14_latent19694,0.42621505,0.40645605,0.18043545,0.70602524
layers.14_latent48465,0.45975116,0.48623392,0.18908197,0.6341609
layers.14_latent48539,0.46082705,0.44795114,0.2950425,0.70689404
layers.14_latent22185,0.63998544,0.6453769,0.4498774,0.8389716
layers.14_latent54808,0.6004816,0.6076885,0.29192078,0.71258163
layers.14_latent54369,0.566036,0.53569347,0.34999615,0.81833816
layers.14_latent47701,0.57812285,0.5705344,0.3394437,0.89797735
layers.14_latent11154,0.56098455,0.56451726,0.33904347,0.75705105
layers.14_latent51309,0.5132063,0.5324789,0.2836995,0.72360724
layers.14_latent4535,0.5882622,0.5953849,0.44012082,0.6744318
layers.14_latent9584,0.44641227,0.4594577,0.2853358,0.59493446
layers.14_latent37112,0.57043296,0.5876533,0.35843557,0.7383685
layers.14_latent9748,0.45409572,0.46205276,0.22429034,0.6718945
layers.14_latent27041,0.51513547,0.5273966,0.23566237,0.7442502
layers.14_latent52876,0.56277025,0.5733841,0.4010114,0.8438632
layers.14_latent8868,0.57622474,0.5878971,0.3505233,0.7139568
layers.14_latent4540,0.48013583,0.513563,0.15004629,0.64937925
layers.14_latent32302,0.4489483,0.4614395,0.17432639,0.6354121
layers.14_latent55660,0.4963262,0.48524332,0.20670132,0.6786511
layers.14_latent17547,0.59309465,0.59421176,0.3293607,0.785166
layers.14_latent19146,0.59203506,0.59593534,0.2566901,0.9263916
layers.14_latent1284,0.49537995,0.49481505,0.32937303,0.7004962
layers.14_latent57984,0.5268546,0.550031,0.33752748,0.6588646
layers.14_latent12945,0.38660783,0.3868799,0.22161523,0.5361719
layers.14_latent4759,0.4274968,0.42190403,0.27450913,0.6212753
layers.14_latent41760,0.59779966,0.6161289,0.26826414,0.7468849
layers.14_latent23523,0.5299322,0.5171396,0.3064912,0.8037235
layers.14_latent23957,0.4760051,0.46232218,0.3435399,0.63940287
layers.14_latent62179,0.5931627,0.61370695,0.353662,0.80518013
layers.14_latent40691,0.4020639,0.40553838,0.1595125,0.7108907
layers.14_latent56171,0.5453953,0.56162333,0.30455154,0.7458488
layers.14_latent59299,0.5338753,0.5006244,0.3442997,0.81976587
layers.14_latent10795,0.40614673,0.41537336,0.117788084,0.62970024
layers.14_latent12667,0.5250451,0.53112656,0.31331307,0.7553376
layers.14_latent34372,0.54360175,0.55554795,0.28219557,0.68595475
layers.14_latent24408,0.5504706,0.518404,0.28290546,0.8609705
layers.14_latent21483,0.46185735,0.45141807,0.14827347,0.68084157
layers.14_latent53824,0.49623695,0.4926927,0.23047942,0.7573534
layers.14_latent17817,0.5810753,0.5230973,0.31129116,0.85963136
layers.14_latent23977,0.5415454,0.4733474,0.2777116,0.8872011
layers.14_latent41315,0.50906485,0.5314692,0.3409232,0.6789833
layers.14_latent7945,0.30581388,0.2740174,0.18909544,0.46388632
layers.14_latent29501,0.50414324,0.49147904,0.29349053,0.79757154
layers.14_latent58631,0.5027579,0.5117211,0.3234805,0.72235435
layers.14_latent41818,0.44711766,0.41491944,0.10731223,0.79222435
layers.14_latent60185,0.41464007,0.36738384,0.16489473,0.8371927
layers.14_latent36030,0.5076926,0.4954296,0.3230261,0.72481906
layers.14_latent57054,0.40650573,0.3810733,0.22398712,0.67372525
layers.14_latent22793,0.38603535,0.371669,0.21756557,0.7118155
layers.14_latent60980,0.5617993,0.5757445,0.40752634,0.7298038
layers.14_latent33202,0.5102643,0.4810604,0.35536852,0.8379085
layers.14_latent16072,0.5308243,0.5179793,0.3477043,0.74726427
layers.14_latent1197,0.4807723,0.48817125,0.23978025,0.61399907
layers.14_latent34922,0.3424854,0.29829764,0.087161705,0.7085194
layers.14_latent18650,0.3685647,0.36717868,0.10246795,0.77699304
layers.14_latent43747,0.52979904,0.52581203,0.35578912,0.73181385
layers.14_latent45388,0.6357201,0.6348585,0.30920208,0.87259567
layers.14_latent37454,0.498237,0.45077646,0.30522925,0.7329333
layers.14_latent58124,0.3391558,0.29225895,0.16438587,0.7120752
layers.14_latent43256,0.4679414,0.4790367,0.25499222,0.6605198
layers.14_latent13378,0.5801533,0.57351387,0.35977036,0.85481715
layers.14_latent19272,0.5132663,0.4966607,0.31119758,0.74504215
layers.14_latent61675,0.49688488,0.5006288,0.24802697,0.8104273
layers.14_latent13441,0.460883,0.4394041,0.32445472,0.6893152
layers.14_latent8374,0.41078374,0.399929,0.23225471,0.6559649
layers.14_latent17974,0.49574086,0.48380792,0.31030026,0.7289477
layers.14_latent7382,0.5703472,0.55988854,0.3691667,0.781078
layers.14_latent34875,0.41112685,0.41968718,0.21230116,0.54882866
layers.14_latent51807,0.53367555,0.546311,0.24338837,0.8808332
layers.14_latent26439,0.4157573,0.41873917,0.23949665,0.76133704
layers.14_latent9842,0.3926559,0.3540095,0.24636628,0.8097821
layers.14_latent31669,0.5033459,0.5092007,0.371693,0.71165574
layers.14_latent12942,0.5320406,0.5247443,0.30663362,0.7582231
layers.14_latent357,0.39727822,0.39429682,0.17737536,0.65570754
layers.14_latent20301,0.6584508,0.6495061,0.39767513,0.7836288
layers.14_latent29207,0.52999884,0.51414263,0.32551342,0.76776266
layers.14_latent33629,0.4821514,0.44007507,0.25792646,0.77375305
layers.14_latent46314,0.5533531,0.5501747,0.36029392,0.7166897
layers.14_latent35774,0.43105498,0.40975085,0.14952189,0.8288065
layers.14_latent13752,0.5299742,0.5537424,0.26526454,0.6596727
layers.14_latent31200,0.44091916,0.4252626,0.27937195,0.6450801
layers.14_latent5592,0.47714707,0.50222915,0.28754836,0.61924785
layers.14_latent3771,0.47447369,0.46299183,0.28368205,0.7383565
layers.14_latent34457,0.36604682,0.32350907,0.20008977,0.6672751
layers.14_latent54486,0.55727255,0.56334126,0.28488776,0.7466345
layers.14_latent18524,0.5823013,0.58735555,0.27439147,0.82652706
layers.14_latent38030,0.4631633,0.4581551,0.23549598,0.73498505
layers.14_latent12142,0.45334452,0.45103818,0.28538722,0.6094466
layers.14_latent29170,0.5228021,0.5129874,0.31691435,0.79029775
layers.14_latent36071,0.43093482,0.4020579,0.22658657,0.81069005
layers.14_latent52492,0.5606514,0.57442605,0.39935553,0.6453904
layers.14_latent62618,0.3683117,0.3602774,0.17626038,0.73208475
layers.14_latent20249,0.45880988,0.45623764,0.246339,0.74004805
layers.14_latent60967,0.4696548,0.42716205,0.24579723,0.81355643
layers.14_latent40367,0.5001569,0.564752,0.16110067,0.80480754
layers.14_latent16902,0.4529138,0.41533703,0.3075304,0.8129714
layers.14_latent13358,0.4858118,0.502501,0.35164917,0.6386972
layers.14_latent33840,0.46754187,0.4658419,0.2083816,0.68270266
layers.14_latent11629,0.39330128,0.38204992,0.26845238,0.5540731
layers.14_latent2746,0.39620212,0.3757547,0.2699942,0.51204693
layers.14_latent16207,0.47567168,0.49437696,0.1159263,0.7748574
layers.14_latent59092,0.60656345,0.614233,0.34395647,0.8636737
layers.14_latent42546,0.46184808,0.4795785,0.18938652,0.6719504
layers.14_latent53938,0.44591784,0.4157971,0.31914195,0.68497753
layers.14_latent42813,0.6260455,0.64736533,0.38955748,0.7623178
layers.14_latent61201,0.61186796,0.61134505,0.47097284,0.8083786
layers.14_latent34433,0.57244307,0.56356406,0.32468995,0.82946754
layers.14_latent48083,0.4463117,0.45271063,0.16799213,0.66637397
layers.14_latent14138,0.5426248,0.55113244,0.29096895,0.7784826
layers.14_latent8051,0.5500523,0.5696785,0.27846026,0.7462089
layers.14_latent10082,0.6094513,0.5801911,0.44564325,0.8383063
layers.14_latent53197,0.4061724,0.41475028,0.22568443,0.6666811
layers.14_latent3836,0.5919939,0.5819096,0.3228073,0.81112015
layers.14_latent57194,0.50957453,0.5182162,0.30751985,0.673573
layers.14_latent3704,0.47561023,0.4919196,0.20128748,0.62428534
layers.14_latent23323,0.46857938,0.4498843,0.19475745,0.7308595
layers.14_latent27586,0.56444013,0.5850427,0.32986897,0.82093495
layers.14_latent19927,0.26857,0.25182787,0.09332057,0.52346337
layers.14_latent63528,0.4706608,0.42051354,0.26306638,0.8489031
layers.14_latent35379,0.55523515,0.52239877,0.28215826,0.73509145
layers.14_latent35586,0.5682322,0.5532137,0.32562217,0.83523357
layers.14_latent41954,0.3605703,0.35161683,0.21679784,0.54761815
layers.14_latent19665,0.491474,0.49597234,0.33363235,0.7212902
layers.14_latent36980,0.58046305,0.5855044,0.3590751,0.7602087
layers.14_latent26031,0.5113046,0.5178472,0.2304841,0.7657789
layers.14_latent48054,0.5200129,0.5132165,0.18075195,0.7824249
layers.14_latent1758,0.42001167,0.43595862,0.2223944,0.5972606
layers.14_latent44433,0.4609816,0.44212756,0.28625363,0.6975415
layers.14_latent50229,0.43327415,0.41839504,0.234676,0.67190516
layers.14_latent33934,0.42904183,0.42905173,0.21459419,0.784424
