LatentID,mean_sim_knn,median_sim_knn,min_sim_knn,max_sim_knn
layers.14_latent16267,0.47256765,0.48654032,0.35721904,0.586738
layers.14_latent23145,0.640776,0.6507833,0.5427138,0.77516323
layers.14_latent63835,0.53243417,0.5700069,0.17977954,0.808624
layers.14_latent5085,0.3891332,0.40103194,0.24803188,0.5817478
layers.14_latent53294,0.5246414,0.51466894,0.44931942,0.6011299
layers.14_latent7645,0.6679431,0.7017754,0.5232513,0.8000417
layers.14_latent47341,0.50625575,0.50867367,0.3652966,0.622959
layers.14_latent15437,0.5011029,0.5227906,0.38117886,0.5570588
layers.14_latent38781,0.5670416,0.57588196,0.42072985,0.70974624
layers.14_latent35663,0.66933703,0.6720257,0.5876762,0.7748875
layers.14_latent13567,0.5046375,0.48363483,0.24419212,0.70829105
layers.14_latent17314,0.51763564,0.5176501,0.39873698,0.611323
layers.14_latent7985,0.55535686,0.4993741,0.37012228,0.7965466
layers.14_latent17999,0.5232919,0.5340245,0.29246813,0.743014
layers.14_latent43945,0.38869447,0.38969046,0.28672448,0.5393421
layers.14_latent58557,0.46747607,0.46599376,0.37622467,0.5528937
layers.14_latent27069,0.46683916,0.42688662,0.3439869,0.72529286
layers.14_latent12550,0.5032824,0.45647573,0.3114784,0.79432213
layers.14_latent58750,0.39117423,0.4078488,0.30499154,0.4343397
layers.14_latent2796,0.57289916,0.5902033,0.4691409,0.66849124
layers.14_latent12256,0.60175437,0.5684217,0.45772898,0.83106154
layers.14_latent36807,0.535431,0.5910666,0.29119956,0.6790644
layers.14_latent42227,0.54390335,0.5218585,0.3953424,0.7097784
layers.14_latent39478,0.35612318,0.31420627,0.24715813,0.55743694
layers.14_latent47265,0.75104153,0.7420343,0.7027177,0.8210249
layers.14_latent64201,0.6400889,0.6257294,0.5674564,0.7320186
layers.14_latent45514,0.5769591,0.559428,0.37839195,0.7564907
layers.14_latent15266,0.6080743,0.61727023,0.50732106,0.7130685
layers.14_latent57112,0.56232226,0.5176772,0.45720923,0.72770315
layers.14_latent1299,0.40055114,0.40428466,0.28210098,0.5081942
layers.14_latent62171,0.6452975,0.7083839,0.4655834,0.76635605
layers.14_latent4831,0.5357473,0.57886773,0.39140657,0.67791677
layers.14_latent44546,0.46845666,0.51306146,0.24449953,0.70403147
layers.14_latent15702,0.58556414,0.61293226,0.35666716,0.77175635
layers.14_latent20848,0.420642,0.41898715,0.35441437,0.48592544
layers.14_latent31968,0.39910418,0.45571288,0.228668,0.48908716
layers.14_latent51815,0.5067086,0.5006374,0.4605161,0.5800402
layers.14_latent33503,0.58771414,0.5947466,0.36900583,0.90426016
layers.14_latent39188,0.50390965,0.43087965,0.3191659,0.82982457
layers.14_latent7474,0.4938248,0.4185152,0.34357697,0.7470457
layers.14_latent9789,0.5878379,0.57922006,0.49463433,0.6615828
layers.14_latent24654,0.5209076,0.52098095,0.40909755,0.6220754
layers.14_latent35766,0.5257084,0.5218007,0.47001603,0.5872954
layers.14_latent15083,0.62553275,0.5413952,0.52732426,0.84697783
layers.14_latent12541,0.5367034,0.53570056,0.43969452,0.60734546
layers.14_latent54603,0.28613913,0.28708142,0.25741982,0.31325716
layers.14_latent60501,0.63531286,0.66816854,0.4246999,0.7381827
layers.14_latent62985,0.6234032,0.596403,0.4913689,0.73154604
layers.14_latent11795,0.35636365,0.327955,0.273116,0.47129223
layers.14_latent7819,0.5700537,0.5631448,0.50809497,0.6469617
layers.14_latent26296,0.5272133,0.4864081,0.2412924,0.7517389
layers.14_latent9366,0.5236978,0.5115659,0.4356583,0.6058388
layers.14_latent59885,0.38242263,0.39024404,0.3162758,0.44588044
layers.14_latent18310,0.4171525,0.40593374,0.251218,0.57186866
layers.14_latent24377,0.60984486,0.63498527,0.4805922,0.7114898
layers.14_latent34459,0.6884869,0.6644416,0.59965974,0.8330553
layers.14_latent50764,0.45606393,0.44326925,0.41329485,0.521717
layers.14_latent12489,0.435359,0.41234958,0.31457937,0.6317961
layers.14_latent58638,0.33681604,0.31891406,0.16200522,0.5566367
layers.14_latent3216,0.37161714,0.36233938,0.32220712,0.46180204
layers.14_latent13953,0.42146367,0.41875106,0.34461853,0.49568582
layers.14_latent3350,0.60570973,0.66099536,0.32934487,0.8670606
layers.14_latent41709,0.48092017,0.47364002,0.40260506,0.552731
layers.14_latent16603,0.48075843,0.51664364,0.28967923,0.5903303
layers.14_latent4216,0.5281515,0.51218253,0.46821207,0.6015862
layers.14_latent48911,0.5027702,0.4693272,0.44998658,0.6267779
layers.14_latent2989,0.45651054,0.4273429,0.40617153,0.55266416
layers.14_latent5504,0.6186426,0.6268724,0.43559706,0.7312757
layers.14_latent8611,0.47617236,0.5098684,0.3257059,0.5324351
layers.14_latent53613,0.4996491,0.47107178,0.44220418,0.644699
layers.14_latent1442,0.5516388,0.5506742,0.30358118,0.7317411
layers.14_latent14996,0.60697466,0.6428553,0.44071206,0.6600339
layers.14_latent45220,0.5974031,0.5414632,0.49644607,0.7793302
layers.14_latent29681,0.5832697,0.5917735,0.30510426,0.7801141
layers.14_latent61853,0.55312735,0.57434964,0.44952238,0.6794921
layers.14_latent16368,0.5879985,0.5741155,0.4639095,0.7383212
layers.14_latent1013,0.6229676,0.5884583,0.54282933,0.77522254
layers.14_latent7241,0.475217,0.4859799,0.34353885,0.5698515
layers.14_latent35818,0.46041068,0.45729646,0.43487582,0.5003489
layers.14_latent42365,0.4521598,0.43630493,0.3444598,0.5588962
layers.14_latent27655,0.49494523,0.46865994,0.41655388,0.64232296
layers.14_latent32000,0.4513413,0.4203026,0.41375044,0.5116613
layers.14_latent10549,0.46358547,0.50711334,0.37752956,0.5252324
layers.14_latent47545,0.6667287,0.67634344,0.5575317,0.7395514
layers.14_latent12874,0.4630538,0.4457576,0.4012163,0.5803663
layers.14_latent39413,0.4665739,0.5023204,0.3502431,0.5218438
layers.14_latent18510,0.36461884,0.43337512,0.2404119,0.44609255
layers.14_latent52449,0.5244373,0.51278067,0.3350471,0.7308349
layers.14_latent7545,0.770149,0.8400458,0.63281906,0.86449695
layers.14_latent25280,0.4706172,0.4495777,0.3438806,0.68941164
layers.14_latent55329,0.5129634,0.488747,0.31153953,0.8191304
layers.14_latent11788,0.4513091,0.51678693,0.25072843,0.55353785
layers.14_latent48147,0.47548836,0.4619469,0.4036065,0.54206896
layers.14_latent53628,0.41554084,0.40202668,0.3018605,0.5728895
layers.14_latent31884,0.55713874,0.5854678,0.45814168,0.6068578
layers.14_latent59328,0.5291358,0.49577546,0.3694345,0.6577103
layers.14_latent36568,0.5519491,0.5212136,0.43253446,0.8117565
layers.14_latent41264,0.43112302,0.45639473,0.36338782,0.490354
layers.14_latent2487,0.5498301,0.5843827,0.39941084,0.69003177
layers.14_latent52797,0.5878704,0.5264126,0.49526238,0.7766148
layers.14_latent32290,0.386964,0.4115197,0.3139123,0.4526744
layers.14_latent55094,0.47917503,0.41414145,0.3769525,0.647626
layers.14_latent46092,0.47455293,0.43851823,0.41960675,0.6316911
layers.14_latent53666,0.56614006,0.5687131,0.48078418,0.63918495
layers.14_latent8615,0.5712557,0.45109248,0.44549456,0.81344247
layers.14_latent19771,0.5636343,0.58749753,0.44159874,0.6375457
layers.14_latent36543,0.545235,0.54750454,0.4284112,0.74930423
layers.14_latent38798,0.28399876,0.27961537,0.13743211,0.37420723
layers.14_latent26565,0.6281604,0.59469986,0.5071736,0.82127464
layers.14_latent24851,0.6078935,0.62035996,0.41062164,0.7804444
layers.14_latent57353,0.6610448,0.6675825,0.5804076,0.73513937
layers.14_latent55383,0.3724472,0.3615594,0.05518549,0.72061884
layers.14_latent32636,0.53589296,0.5299108,0.5056633,0.56600237
layers.14_latent20400,0.44611177,0.45137033,0.2544473,0.6495323
layers.14_latent44904,0.40706354,0.3855398,0.26297528,0.6327031
layers.14_latent58883,0.5363494,0.508716,0.47342503,0.6396905
layers.14_latent46071,0.48799887,0.4469617,0.38841426,0.6753179
layers.14_latent12956,0.46757007,0.37454468,0.3021759,0.7681843
layers.14_latent53534,0.36107928,0.41964626,0.216883,0.44631106
layers.14_latent50018,0.5330888,0.57389057,0.32558653,0.8272884
layers.14_latent12493,0.6245059,0.61875886,0.5350362,0.70585245
layers.14_latent23552,0.43962485,0.43459976,0.3406895,0.55759287
layers.14_latent60029,0.4347063,0.39109334,0.21865532,0.69402224
layers.14_latent11262,0.52988636,0.5031488,0.41844162,0.71880174
layers.14_latent49509,0.5633317,0.4949929,0.42382228,0.8135966
layers.14_latent48472,0.56679004,0.553083,0.47374916,0.65664923
layers.14_latent41857,0.50463784,0.52420235,0.3760792,0.56792015
layers.14_latent60966,0.6472987,0.7107044,0.3907555,0.7180246
layers.14_latent42385,0.3152152,0.32802245,0.12309842,0.46850443
layers.14_latent23402,0.63454545,0.6881553,0.474298,0.78250664
layers.14_latent57871,0.40578118,0.34283417,0.2942564,0.60317993
layers.14_latent20884,0.4763302,0.4048028,0.3960462,0.61543
layers.14_latent45262,0.5112413,0.5616577,0.38328198,0.6101591
layers.14_latent22284,0.74901867,0.8358773,0.58542836,0.88144815
layers.14_latent46509,0.49707,0.5064739,0.2957504,0.6850605
layers.14_latent57212,0.48758382,0.48262218,0.44492537,0.5244476
layers.14_latent61231,0.5410225,0.4713098,0.38063377,0.90017515
layers.14_latent1082,0.25092882,0.29739827,0.13411573,0.36644477
layers.14_latent48542,0.5324352,0.52853966,0.3972114,0.6379763
layers.14_latent43800,0.3696885,0.4235999,0.19286582,0.48512366
layers.14_latent51484,0.3981637,0.40703988,0.18381223,0.643988
layers.14_latent10159,0.42256504,0.36650282,0.24302055,0.82345486
layers.14_latent42469,0.6538903,0.57463086,0.5427472,0.8382601
layers.14_latent18359,0.6290863,0.6201235,0.5233621,0.73979294
layers.14_latent730,0.5552172,0.5720132,0.49379486,0.58235055
layers.14_latent38322,0.5973825,0.6100966,0.339555,0.80240643
layers.14_latent23117,0.6347538,0.7128184,0.42257965,0.76445055
layers.14_latent9424,0.46220732,0.39124677,0.33914775,0.6891618
layers.14_latent63384,0.5094287,0.5197544,0.3865962,0.6695725
layers.14_latent17982,0.5237689,0.55073345,0.34570518,0.674163
layers.14_latent39812,0.3515403,0.3706852,0.28993684,0.38302767
layers.14_latent13979,0.47823685,0.4746862,0.34127027,0.5903816
layers.14_latent64615,0.3517229,0.32478368,0.2506254,0.58918744
layers.14_latent47009,0.6773529,0.7250811,0.58935475,0.7327703
layers.14_latent14504,0.5773382,0.61978644,0.41409087,0.64604014
layers.14_latent30645,0.49429455,0.46126938,0.44096693,0.5819804
layers.14_latent5079,0.72606623,0.8099646,0.40556622,0.87584263
layers.14_latent5210,0.4371446,0.44392937,0.31709397,0.5203149
layers.14_latent33224,0.52183735,0.5996322,0.27951762,0.70118254
layers.14_latent35811,0.57808965,0.55826133,0.31097224,0.7636593
layers.14_latent11474,0.59575284,0.61383677,0.40879562,0.7642996
layers.14_latent10158,0.43705907,0.4659582,0.30110282,0.5007363
layers.14_latent50223,0.4356824,0.41948295,0.3186534,0.58479226
layers.14_latent61923,0.39335957,0.41858113,0.2862041,0.44624874
layers.14_latent9136,0.43799034,0.42995802,0.22708306,0.6896968
layers.14_latent5578,0.53523463,0.5368877,0.46690476,0.58181393
layers.14_latent54279,0.5455449,0.5393909,0.456383,0.6446899
layers.14_latent20764,0.55584645,0.53653747,0.44965965,0.6594527
layers.14_latent3987,0.48034063,0.4546535,0.3884875,0.66038275
layers.14_latent55887,0.5128334,0.52565825,0.40621984,0.6095693
layers.14_latent49280,0.58790934,0.57305217,0.4773933,0.70843714
layers.14_latent33255,0.43026733,0.430238,0.35281065,0.5119455
layers.14_latent40959,0.51527435,0.47936353,0.45804754,0.6745318
layers.14_latent58504,0.47326675,0.48542774,0.3798024,0.55937266
layers.14_latent52830,0.52973425,0.5654113,0.4328056,0.58955526
layers.14_latent31676,0.5125949,0.54183733,0.3061661,0.6100588
layers.14_latent10576,0.46577725,0.45625025,0.39219505,0.54441947
layers.14_latent32,0.55370677,0.49185473,0.41505066,0.83670133
layers.14_latent10920,0.45212132,0.46971858,0.3733572,0.51661766
layers.14_latent53396,0.57055235,0.57646275,0.49960122,0.6341764
layers.14_latent22092,0.4593176,0.47815073,0.27386013,0.6769826
layers.14_latent43912,0.5844532,0.5393235,0.38647324,0.8439912
layers.14_latent14311,0.5869149,0.5724441,0.462401,0.6790191
layers.14_latent39140,0.60016924,0.602315,0.50860256,0.68138444
layers.14_latent23610,0.61364657,0.68120414,0.3624797,0.7540062
layers.14_latent64853,0.5883121,0.54791886,0.4873707,0.6841077
layers.14_latent12992,0.65355396,0.647725,0.6147183,0.7387062
layers.14_latent19288,0.63506275,0.65078354,0.42526174,0.7402014
layers.14_latent41486,0.56106216,0.6572062,0.3321029,0.6792804
layers.14_latent63582,0.5167084,0.51498795,0.4503581,0.56698716
layers.14_latent41747,0.5313136,0.5152159,0.35658494,0.67718434
layers.14_latent44541,0.6317358,0.66640073,0.52140856,0.7423277
layers.14_latent10854,0.67232126,0.6875157,0.5024603,0.7806603
layers.14_latent27402,0.5556936,0.5570005,0.4890989,0.641917
layers.14_latent16857,0.58061635,0.5542503,0.5312089,0.7082258
layers.14_latent62878,0.5897603,0.5861459,0.54513407,0.63998234
layers.14_latent29240,0.5112649,0.46119812,0.33345315,0.672123
layers.14_latent57722,0.6495908,0.7080502,0.37701613,0.7992388
layers.14_latent6086,0.6773888,0.7328211,0.39491233,0.79435927
layers.14_latent31723,0.26333958,0.24323064,0.12646365,0.4544077
layers.14_latent54525,0.629577,0.6388994,0.38225526,0.90477014
layers.14_latent3855,0.3202994,0.28366736,0.16419365,0.6011384
layers.14_latent54446,0.44495106,0.45353583,0.21541853,0.64244163
layers.14_latent25820,0.39547783,0.41421065,0.2869651,0.46559507
layers.14_latent22025,0.52141696,0.45933503,0.33030182,0.8043812
layers.14_latent10833,0.5103251,0.51927763,0.36020988,0.62421393
layers.14_latent29022,0.45788366,0.40873167,0.3577215,0.63387537
layers.14_latent43220,0.46140155,0.36459824,0.30907393,0.84323335
layers.14_latent57107,0.5485203,0.6228093,0.3445638,0.6721433
layers.14_latent28056,0.5150465,0.46801376,0.36834148,0.8619359
layers.14_latent13517,0.39599067,0.42125994,0.20431687,0.5495498
layers.14_latent5386,0.5062924,0.54759264,0.21421082,0.6292646
layers.14_latent3423,0.48434147,0.48795432,0.3233853,0.7092097
layers.14_latent21967,0.5213933,0.46411127,0.2674127,0.80509114
layers.14_latent30668,0.42868504,0.46388158,0.30344132,0.5509344
layers.14_latent30650,0.49240875,0.45610422,0.389871,0.6861332
layers.14_latent940,0.49965972,0.5364741,0.36545327,0.5972681
layers.14_latent49960,0.55394,0.46356314,0.44491595,0.7116475
layers.14_latent32654,0.5517977,0.55192655,0.45770127,0.705337
layers.14_latent42150,0.4589252,0.5579478,0.26170036,0.6151952
layers.14_latent52356,0.44276825,0.4117431,0.32774714,0.5712912
layers.14_latent9894,0.6146557,0.7198473,0.36035115,0.7533648
layers.14_latent15965,0.5293003,0.47051936,0.4536268,0.6735206
layers.14_latent53059,0.48005447,0.48117316,0.31832737,0.72362685
layers.14_latent34148,0.48019528,0.500456,0.2614862,0.5908806
layers.14_latent3792,0.4750058,0.45665145,0.36463812,0.63660175
layers.14_latent57522,0.43657786,0.5513592,0.12711255,0.59561914
layers.14_latent41109,0.47233248,0.53118,0.27248883,0.65867263
layers.14_latent35038,0.44412786,0.45598286,0.37739426,0.5168633
layers.14_latent4514,0.54990387,0.5807196,0.41268185,0.6901674
layers.14_latent64386,0.4756443,0.48861033,0.38532972,0.5500255
layers.14_latent42136,0.5684686,0.5079622,0.43483043,0.73461676
layers.14_latent55381,0.55277365,0.5974526,0.27375197,0.7209098
layers.14_latent38509,0.7098567,0.72511274,0.65272224,0.7374199
layers.14_latent59778,0.34032765,0.32136345,0.18298882,0.49226305
layers.14_latent28997,0.5596091,0.58522815,0.44304138,0.7100991
layers.14_latent35441,0.6119431,0.608768,0.500566,0.782248
layers.14_latent15907,0.5961033,0.630561,0.51577926,0.6523459
layers.14_latent41588,0.66289973,0.6924053,0.49228108,0.746737
layers.14_latent62470,0.48196927,0.48262152,0.40466118,0.58991396
layers.14_latent32970,0.6052431,0.6251957,0.51223975,0.6366827
layers.14_latent6449,0.6445857,0.6982994,0.5041827,0.7344073
layers.14_latent51009,0.52063954,0.47961694,0.37089312,0.7828641
layers.14_latent21344,0.65522003,0.61942226,0.48936218,0.821245
layers.14_latent4292,0.48834896,0.49528128,0.2427955,0.7447642
layers.14_latent57562,0.52991474,0.5198991,0.30701452,0.7364082
layers.14_latent43255,0.43110865,0.43637013,0.38654315,0.45781314
layers.14_latent22924,0.57887393,0.58638406,0.44552618,0.6873401
layers.14_latent25919,0.49692136,0.48411596,0.3735199,0.61672467
layers.14_latent54024,0.5632926,0.59575474,0.33789393,0.6528036
layers.14_latent46731,0.45434818,0.50129455,0.2767447,0.5501003
layers.14_latent62436,0.4555696,0.5402152,0.20998219,0.6049409
layers.14_latent42600,0.31488085,0.2525812,0.081839666,0.712
layers.14_latent53455,0.5810968,0.49895126,0.44713327,0.8766893
layers.14_latent22610,0.40516433,0.37386146,0.3423816,0.5794084
layers.14_latent15544,0.42188367,0.3071444,0.2585233,0.7498752
layers.14_latent60874,0.40577158,0.35329565,0.3143628,0.63022107
layers.14_latent31903,0.6168491,0.6012889,0.43409342,0.76204026
layers.14_latent3006,0.5452766,0.51287335,0.487967,0.6651811
layers.14_latent45148,0.5184245,0.47290754,0.2416369,0.75316787
layers.14_latent45737,0.37825918,0.41109863,0.24491128,0.41874152
layers.14_latent11699,0.61180896,0.6542172,0.39243677,0.72108036
layers.14_latent17897,0.38754255,0.3487957,0.25721246,0.6293108
layers.14_latent61353,0.42599145,0.34823853,0.2989705,0.60705096
layers.14_latent32917,0.57133865,0.58999264,0.38321173,0.7386928
layers.14_latent47133,0.6463549,0.6777383,0.5134814,0.7862034
layers.14_latent11645,0.56487525,0.5821805,0.49498013,0.6428345
layers.14_latent11708,0.5766262,0.55905634,0.48993462,0.7480847
layers.14_latent10408,0.6817961,0.7418296,0.41520923,0.7898239
layers.14_latent54728,0.40247607,0.38161522,0.29252818,0.53755903
layers.14_latent1314,0.66420966,0.66720665,0.6010761,0.73737717
layers.14_latent55275,0.47799557,0.47308576,0.40629146,0.5626445
layers.14_latent42505,0.51503,0.52765256,0.40975115,0.62344116
layers.14_latent3263,0.4303615,0.4396424,0.32837498,0.5332357
layers.14_latent21309,0.40544638,0.41828957,0.32744625,0.48391742
layers.14_latent29870,0.69323456,0.68889904,0.5606394,0.88363457
layers.14_latent47562,0.5298645,0.55203444,0.40250632,0.6108577
layers.14_latent382,0.5599371,0.6253918,0.24066779,0.6782465
layers.14_latent15771,0.57848495,0.63617176,0.3346613,0.6992451
layers.14_latent58131,0.580372,0.56323737,0.46568274,0.70470893
layers.14_latent38920,0.5203539,0.5307778,0.27924243,0.72271633
layers.14_latent3256,0.42457724,0.417384,0.4065181,0.461456
layers.14_latent60725,0.71177167,0.7508855,0.48248503,0.83467525
