LatentID,mean_sim_knn,median_sim_knn,min_sim_knn,max_sim_knn
layers.14_latent26042,0.5104944,0.45390594,0.3334915,0.78204185
layers.14_latent46651,0.4991757,0.48527086,0.39938748,0.60719603
layers.14_latent38991,0.51491666,0.50986505,0.37848955,0.7284322
layers.14_latent45476,0.43802786,0.40317518,0.19716404,0.81866825
layers.14_latent48809,0.49282333,0.47732925,0.2414451,0.62907535
layers.14_latent36837,0.5156864,0.47739798,0.30032608,0.7643315
layers.14_latent31063,0.47390595,0.46352595,0.3440725,0.6098423
layers.14_latent13545,0.55170333,0.5256292,0.36215508,0.77560997
layers.14_latent6304,0.41941798,0.36854136,0.29081196,0.6580552
layers.14_latent62982,0.45762715,0.4306133,0.26178557,0.687035
layers.14_latent61113,0.32446262,0.28491393,0.18185219,0.647606
layers.14_latent59529,0.4408175,0.45215964,0.2296542,0.64650404
layers.14_latent55653,0.571452,0.59693444,0.4351715,0.72367626
layers.14_latent40488,0.49356183,0.48162282,0.2487177,0.743472
layers.14_latent55428,0.46224394,0.42291325,0.3341235,0.7398523
layers.14_latent57494,0.58912605,0.5590879,0.4709137,0.82398736
layers.14_latent24479,0.49847525,0.4113046,0.25008678,0.89960444
layers.14_latent37259,0.51562417,0.47891378,0.29008177,0.8770339
layers.14_latent9053,0.3955429,0.42876333,0.22813196,0.6134611
layers.14_latent10428,0.49769703,0.5032048,0.30702636,0.75222385
layers.14_latent62803,0.590711,0.5951039,0.3146615,0.8117817
layers.14_latent37911,0.44874647,0.43608153,0.10027705,0.77316976
layers.14_latent17821,0.52573913,0.495883,0.35974342,0.72737515
layers.14_latent51261,0.5243205,0.5236279,0.4050336,0.65366864
layers.14_latent10637,0.4169987,0.38500077,0.3223177,0.51819265
layers.14_latent62566,0.49003592,0.48411793,0.3309001,0.72717893
layers.14_latent19467,0.34006092,0.3245499,0.20898293,0.6393626
layers.14_latent23562,0.5213962,0.5218251,0.27943406,0.7681553
layers.14_latent16351,0.3910974,0.36190766,0.1220352,0.6854903
layers.14_latent6201,0.5339199,0.5124098,0.37875628,0.7388686
layers.14_latent42460,0.54910403,0.51364386,0.40707672,0.7279253
layers.14_latent11432,0.52366745,0.528482,0.2720868,0.6976706
layers.14_latent21355,0.45894858,0.43832785,0.27422488,0.5931221
layers.14_latent63077,0.5180853,0.5198104,0.32629195,0.7958948
layers.14_latent1922,0.42524326,0.41806865,0.273739,0.7243718
layers.14_latent23000,0.5377966,0.55380267,0.37484848,0.6792018
layers.14_latent12487,0.5357695,0.5325319,0.40683025,0.68904334
layers.14_latent18,0.2668656,0.27097306,0.08447036,0.40867573
layers.14_latent26891,0.6165865,0.6320248,0.33110368,0.78001094
layers.14_latent11011,0.59608656,0.6239859,0.35371637,0.75927025
layers.14_latent56408,0.54250294,0.5997687,0.304262,0.666929
layers.14_latent23164,0.47106564,0.48902717,0.24516658,0.6505232
layers.14_latent58228,0.55150247,0.55584574,0.36586934,0.7075212
layers.14_latent46070,0.45016292,0.44664627,0.30371606,0.75401574
layers.14_latent42288,0.6331787,0.68800914,0.35364816,0.7746867
layers.14_latent37538,0.57270306,0.5082255,0.3728955,0.7860588
layers.14_latent30405,0.35415572,0.35301447,0.2436078,0.48656213
layers.14_latent42002,0.6253383,0.61892927,0.44267926,0.8391274
layers.14_latent55975,0.4926138,0.49033347,0.25598565,0.6814941
layers.14_latent56444,0.5452393,0.57428735,0.35560262,0.7216302
layers.14_latent28884,0.45547086,0.46038535,0.24906054,0.6544218
layers.14_latent44645,0.39845842,0.3747505,0.20310684,0.6322293
layers.14_latent63531,0.55114526,0.5435629,0.33567524,0.7324896
layers.14_latent43783,0.49198267,0.5242636,0.23390463,0.6190538
layers.14_latent1578,0.49639332,0.5022183,0.33737442,0.6561781
layers.14_latent8109,0.57318616,0.57563865,0.34073365,0.71305907
layers.14_latent65064,0.480194,0.4932289,0.3047194,0.5858265
layers.14_latent37471,0.55894583,0.5715644,0.35068685,0.7464069
layers.14_latent31900,0.40322363,0.3795459,0.14897795,0.7127881
layers.14_latent29785,0.40304795,0.39290217,0.21052986,0.61911225
layers.14_latent17263,0.46726978,0.47295508,0.15133914,0.6894072
layers.14_latent60394,0.369686,0.36928087,0.2946766,0.4711073
layers.14_latent59553,0.50668067,0.53398836,0.2393662,0.6786219
layers.14_latent3676,0.5989351,0.5810616,0.43068522,0.7478375
layers.14_latent63454,0.50238943,0.4904695,0.3392671,0.6856301
layers.14_latent24299,0.50771755,0.50194573,0.3393849,0.7619441
layers.14_latent35322,0.58298904,0.57910913,0.45005277,0.73408425
layers.14_latent44869,0.5395973,0.5483928,0.33827987,0.7166048
layers.14_latent41190,0.6014301,0.6985237,0.33054686,0.8450649
layers.14_latent38252,0.5031773,0.50770295,0.25123614,0.6616282
layers.14_latent60420,0.5565974,0.63002557,0.20072722,0.7115268
layers.14_latent13820,0.5570409,0.5753834,0.2532988,0.7755445
layers.14_latent2869,0.49248642,0.5052613,0.28498957,0.743328
layers.14_latent64949,0.42419294,0.4247998,0.20176429,0.67899835
layers.14_latent41827,0.51942074,0.5164997,0.36479887,0.72313035
layers.14_latent1808,0.37197632,0.35147065,0.06369625,0.7568662
layers.14_latent36894,0.5382493,0.58365905,0.31351426,0.65125585
layers.14_latent39053,0.4240606,0.44085205,0.251644,0.58328897
layers.14_latent14135,0.492951,0.4672187,0.3013688,0.84432197
layers.14_latent22758,0.43898103,0.43909645,0.18091941,0.69230217
layers.14_latent24806,0.5568963,0.5609559,0.29337034,0.77629256
layers.14_latent10987,0.5194585,0.51876205,0.3282764,0.6415347
layers.14_latent31727,0.5000278,0.50925416,0.3560869,0.63875276
layers.14_latent46593,0.4963389,0.47055158,0.31506562,0.7596034
layers.14_latent40798,0.5572754,0.57208645,0.24865198,0.91066647
layers.14_latent33408,0.55592906,0.5861348,0.3696006,0.7102741
layers.14_latent25621,0.4656475,0.4892366,0.26929855,0.60302883
layers.14_latent57877,0.47858232,0.45345235,0.3196605,0.64538276
layers.14_latent36943,0.5722281,0.5628094,0.4659312,0.7285316
layers.14_latent5963,0.43904248,0.40388432,0.24226266,0.6376016
layers.14_latent7452,0.51104194,0.5247772,0.22355896,0.7300728
layers.14_latent20921,0.5694049,0.54685247,0.4682978,0.6815756
layers.14_latent55173,0.5603416,0.56888413,0.3984868,0.82857364
layers.14_latent15886,0.4740848,0.5063611,0.27230033,0.7315399
layers.14_latent35637,0.44430786,0.40369993,0.25948566,0.79283136
layers.14_latent31242,0.6429207,0.6286643,0.43838578,0.8270711
layers.14_latent34910,0.5464129,0.552639,0.39573297,0.7488743
layers.14_latent44741,0.6103649,0.61533904,0.46042737,0.7850242
layers.14_latent54394,0.5473929,0.5617217,0.23656332,0.7175008
layers.14_latent1869,0.48986828,0.48590183,0.39294654,0.65207183
layers.14_latent39032,0.37573436,0.3813966,0.169822,0.50420976
layers.14_latent20359,0.35128435,0.374417,0.11426205,0.5158886
layers.14_latent11252,0.47950938,0.5005733,0.2665273,0.64959663
layers.14_latent57339,0.5163512,0.5021844,0.28900987,0.7328567
layers.14_latent20144,0.48728722,0.4656345,0.35175735,0.73854464
layers.14_latent30570,0.62567496,0.6386735,0.41185322,0.8142096
layers.14_latent35954,0.5038817,0.51102686,0.307526,0.6020898
layers.14_latent41294,0.46337453,0.41135275,0.24313894,0.8131211
layers.14_latent61234,0.5183078,0.48387542,0.31894523,0.8485309
layers.14_latent39137,0.524121,0.5654521,0.16168019,0.703423
layers.14_latent59829,0.5919616,0.5853925,0.3992874,0.7642194
layers.14_latent2990,0.5697086,0.54827034,0.38028085,0.6958087
layers.14_latent55740,0.65656567,0.6608864,0.5076335,0.7747382
layers.14_latent464,0.42884627,0.42622504,0.19442606,0.6608422
layers.14_latent62881,0.39063233,0.38591114,0.14404789,0.708037
layers.14_latent11189,0.5235049,0.52893347,0.24745345,0.8207503
layers.14_latent52846,0.56954205,0.582825,0.3440861,0.7271287
layers.14_latent15282,0.535449,0.5191736,0.3036189,0.7847268
layers.14_latent47182,0.53168565,0.4999892,0.3436247,0.77664024
layers.14_latent36743,0.47007653,0.47076434,0.2650988,0.6474631
layers.14_latent24668,0.5332213,0.5637253,0.3267957,0.6886715
layers.14_latent60970,0.6087191,0.6671373,0.2898534,0.87680644
layers.14_latent30878,0.54122543,0.5539501,0.3329621,0.7603118
layers.14_latent10244,0.56155086,0.54563224,0.4140098,0.77320385
layers.14_latent27560,0.47969323,0.457032,0.17740703,0.74540156
layers.14_latent13319,0.5754969,0.57546926,0.48152298,0.75806856
layers.14_latent41160,0.37184718,0.38051653,0.17611004,0.53291017
layers.14_latent4976,0.4282025,0.43546674,0.27460968,0.531449
layers.14_latent44218,0.63738894,0.6003597,0.49966002,0.7972108
layers.14_latent7003,0.32274923,0.29754293,0.13717292,0.69916606
layers.14_latent53932,0.4183153,0.38992578,0.25197387,0.7288927
layers.14_latent29782,0.57313764,0.5869016,0.3660504,0.7673933
layers.14_latent33879,0.6816352,0.68267727,0.4714322,0.8548089
layers.14_latent39139,0.6230001,0.6279796,0.32618642,0.77391696
layers.14_latent34520,0.54731256,0.5528126,0.365224,0.6917075
layers.14_latent35870,0.44777623,0.4094109,0.23682132,0.65500003
layers.14_latent56464,0.5854438,0.6261775,0.37162468,0.71609324
layers.14_latent61016,0.4456449,0.44171685,0.241168,0.7046397
layers.14_latent57309,0.54911655,0.5306015,0.34914598,0.77439713
layers.14_latent32140,0.39349017,0.4080187,0.2012159,0.52371264
layers.14_latent42403,0.39831716,0.38837352,0.22845666,0.6364589
layers.14_latent15089,0.509556,0.4961901,0.37484306,0.739146
layers.14_latent31956,0.47607696,0.46262217,0.3644965,0.7228
layers.14_latent61914,0.4977607,0.49030718,0.30908576,0.6922932
layers.14_latent34838,0.5250551,0.52224904,0.2995488,0.63477147
layers.14_latent33790,0.6303005,0.6327472,0.36797285,0.86383045
layers.14_latent22487,0.42074355,0.38417155,0.34097445,0.7460177
layers.14_latent2304,0.56510746,0.57406443,0.3884614,0.7780687
layers.14_latent34347,0.5177233,0.4703288,0.25399426,0.746838
layers.14_latent26595,0.5985234,0.61145395,0.45721292,0.69001824
layers.14_latent36237,0.579543,0.6015714,0.32115898,0.8208679
layers.14_latent8596,0.6248234,0.6351038,0.43018866,0.8329042
layers.14_latent31663,0.60755503,0.6359706,0.41599602,0.7866634
layers.14_latent16129,0.41706264,0.4021105,0.26252204,0.6083051
layers.14_latent44596,0.4668541,0.4396932,0.28447464,0.700707
layers.14_latent8099,0.5101878,0.5219659,0.2597244,0.7270474
layers.14_latent1958,0.54277045,0.52168506,0.38582945,0.7579924
layers.14_latent53265,0.63391715,0.6301179,0.49612224,0.86030823
layers.14_latent14442,0.5963619,0.64452547,0.28294265,0.7570988
layers.14_latent10441,0.44851607,0.41198033,0.3179234,0.64945245
layers.14_latent9805,0.54114723,0.5136946,0.2514008,0.8806963
layers.14_latent60959,0.41888666,0.4262135,0.28405395,0.5694419
layers.14_latent64710,0.421917,0.41486177,0.26001123,0.60653114
layers.14_latent47478,0.5059002,0.53019685,0.22918847,0.79879975
layers.14_latent24270,0.71791494,0.7439604,0.44853425,0.92425114
layers.14_latent23185,0.45058995,0.45452458,0.3002774,0.6531394
layers.14_latent58701,0.37501103,0.36627373,0.20908414,0.66939783
layers.14_latent62603,0.5737322,0.5797689,0.34517598,0.76963985
layers.14_latent2682,0.48032323,0.46724516,0.20450461,0.6762223
layers.14_latent44186,0.5373065,0.5384218,0.26343316,0.6978837
layers.14_latent28212,0.62943554,0.6319611,0.34549463,0.87537706
layers.14_latent22015,0.4705814,0.4843297,0.34441572,0.6193155
layers.14_latent9382,0.5438986,0.5213921,0.45560873,0.6700519
layers.14_latent9651,0.47032568,0.46662742,0.29560667,0.6380307
layers.14_latent37329,0.62657166,0.62454265,0.4167523,0.808342
layers.14_latent46706,0.5929424,0.59746873,0.3834751,0.7641835
layers.14_latent47219,0.48533386,0.4661726,0.34809166,0.70685244
layers.14_latent63171,0.6436213,0.65397537,0.48758185,0.77171624
layers.14_latent25760,0.6000832,0.56152034,0.3391551,0.8292758
layers.14_latent57903,0.55998486,0.53869456,0.4102806,0.6840422
layers.14_latent27025,0.5109279,0.48195222,0.3118836,0.7538268
layers.14_latent20742,0.52697,0.5178706,0.33895177,0.7545016
layers.14_latent37457,0.5465209,0.5355094,0.32474458,0.7442986
layers.14_latent28357,0.53172636,0.54104173,0.29666105,0.761093
layers.14_latent20834,0.5930363,0.59797376,0.37022403,0.77502286
layers.14_latent32777,0.4257816,0.39071846,0.26919457,0.7463274
layers.14_latent63206,0.42946357,0.36498135,0.2231006,0.8033553
layers.14_latent16316,0.3854984,0.33531377,0.18529008,0.7343194
layers.14_latent10954,0.4977757,0.49337566,0.40083778,0.6269964
layers.14_latent31936,0.39532775,0.3362059,0.14124227,0.78944904
layers.14_latent34603,0.59117115,0.61812407,0.40284017,0.80060905
layers.14_latent63837,0.5256144,0.56911993,0.26878312,0.7955033
layers.14_latent7830,0.515045,0.49807122,0.3485963,0.70183563
layers.14_latent51607,0.6536232,0.68911237,0.4355291,0.8770439
layers.14_latent5608,0.32948595,0.30580276,0.19294165,0.6094269
layers.14_latent26960,0.4409159,0.45726705,0.28467953,0.56218433
layers.14_latent44895,0.4294905,0.4258466,0.2652107,0.6112829
layers.14_latent28865,0.4517725,0.4876958,0.27474388,0.63191754
layers.14_latent9330,0.53649324,0.51280135,0.36503878,0.77229494
layers.14_latent32180,0.5454703,0.49086517,0.2843215,0.75641453
layers.14_latent3521,0.6014529,0.58669996,0.3249742,0.80779976
layers.14_latent12925,0.46954682,0.4630829,0.1774483,0.6349886
layers.14_latent39060,0.49202693,0.51888794,0.2764864,0.77148646
layers.14_latent18264,0.43521196,0.3392129,0.24209571,0.7824823
layers.14_latent60439,0.49045637,0.43856782,0.28748402,0.7924167
layers.14_latent53901,0.44611865,0.4267648,0.29102817,0.6098803
layers.14_latent42810,0.5076063,0.5028475,0.24730587,0.7622459
layers.14_latent4083,0.53425664,0.49453554,0.34803325,0.76549745
layers.14_latent51141,0.35033873,0.36958385,0.23649153,0.5123869
layers.14_latent23243,0.58356297,0.5627897,0.36108017,0.79206234
layers.14_latent52009,0.5149204,0.5042757,0.31111005,0.78385466
layers.14_latent33621,0.51430386,0.5534835,0.21334308,0.78668356
layers.14_latent8772,0.5626754,0.5767734,0.26533824,0.8153316
layers.14_latent40507,0.4787692,0.4783144,0.3136644,0.6745415
layers.14_latent21966,0.6442334,0.6332768,0.45516682,0.8368575
layers.14_latent15683,0.5300511,0.5063437,0.25154436,0.8447652
layers.14_latent37235,0.48265636,0.51796883,0.2949223,0.6688388
layers.14_latent49157,0.59267735,0.5928837,0.34856385,0.75748736
layers.14_latent47205,0.5445051,0.58611697,0.30027854,0.7032491
layers.14_latent45151,0.33737528,0.33979863,0.26402432,0.42695028
layers.14_latent47812,0.31860602,0.24046695,0.08048857,0.61835194
layers.14_latent31235,0.6403713,0.6460002,0.52497315,0.7677072
layers.14_latent25134,0.531227,0.53460175,0.41626143,0.63918126
layers.14_latent31726,0.44410965,0.43335056,0.31650865,0.5822082
layers.14_latent8371,0.45761853,0.47497898,0.24255812,0.7650039
layers.14_latent50668,0.5924971,0.5848612,0.44367054,0.82488513
layers.14_latent40768,0.5743685,0.57136875,0.2891613,0.8106317
layers.14_latent11744,0.5227676,0.5057229,0.32862276,0.76964676
layers.14_latent7158,0.3718968,0.35391623,0.17755964,0.52649754
layers.14_latent10873,0.5575094,0.5470342,0.4734254,0.6672875
layers.14_latent31731,0.4922083,0.4771163,0.29706347,0.6453563
layers.14_latent59793,0.52001166,0.4911533,0.2914484,0.8371964
layers.14_latent19459,0.643465,0.6364974,0.46589428,0.81965506
layers.14_latent42486,0.42207995,0.38855994,0.32915324,0.6532209
layers.14_latent64391,0.49561793,0.54257244,0.32518375,0.72019506
layers.14_latent33274,0.51611495,0.5236144,0.3094533,0.6519256
layers.14_latent46934,0.46956006,0.44743592,0.3101367,0.6695368
layers.14_latent9838,0.44215348,0.43695375,0.22153172,0.6523175
layers.14_latent25189,0.46504325,0.44646418,0.2753315,0.6510069
layers.14_latent40246,0.5079282,0.4955315,0.2967769,0.7254585
layers.14_latent16218,0.39108667,0.37523577,0.2511879,0.5360961
layers.14_latent58831,0.5660663,0.57705444,0.42412835,0.6786647
layers.14_latent51577,0.52148294,0.5437136,0.23071826,0.7514037
layers.14_latent58018,0.5201783,0.511086,0.3778164,0.6531861
layers.14_latent38409,0.6181813,0.5687282,0.40256563,0.8173748
layers.14_latent16277,0.37173784,0.36948907,0.24666747,0.4782757
layers.14_latent4147,0.42911354,0.4281884,0.2031052,0.65103066
layers.14_latent60486,0.56857276,0.585681,0.36987588,0.7518704
layers.14_latent19292,0.5065729,0.4883142,0.30299866,0.7981955
layers.14_latent27179,0.5295547,0.5141369,0.36273074,0.7941346
layers.14_latent20689,0.46930167,0.4014767,0.23463729,0.7977963
layers.14_latent44179,0.559677,0.5458848,0.37116426,0.71192753
layers.14_latent12844,0.571247,0.5684137,0.20680201,0.81987303
layers.14_latent22520,0.46928832,0.49634373,0.2220581,0.5996902
layers.14_latent52313,0.47111762,0.42670733,0.29855606,0.77898514
layers.14_latent63153,0.59100634,0.57558244,0.43313202,0.7590332
layers.14_latent15053,0.6099672,0.6089214,0.48034734,0.7276109
layers.14_latent36304,0.39515367,0.34922668,0.16086626,0.7582235
layers.14_latent40272,0.6003894,0.5715948,0.43326384,0.81239784
layers.14_latent10845,0.5086553,0.51753086,0.3400386,0.7729556
layers.14_latent21520,0.51871556,0.5561214,0.37005073,0.6776631
layers.14_latent55116,0.4742288,0.47978944,0.3643087,0.72884136
layers.14_latent28010,0.37404537,0.36610848,0.24463874,0.55773455
layers.14_latent3291,0.51814353,0.47576284,0.26737353,0.77404743
layers.14_latent28125,0.6282495,0.6249195,0.45221716,0.8480709
layers.14_latent28931,0.5910194,0.57789534,0.42786938,0.77452165
layers.14_latent62237,0.43367136,0.41541165,0.24017614,0.58550155
layers.14_latent22256,0.44927773,0.4372723,0.16232093,0.7287246
layers.14_latent1828,0.4800969,0.49156332,0.2557305,0.70855534
layers.14_latent39949,0.564638,0.59236634,0.339376,0.65803695
layers.14_latent45768,0.5672275,0.5693689,0.31816345,0.75277615
layers.14_latent60771,0.313374,0.29288173,0.1881784,0.54260135
layers.14_latent38373,0.56900424,0.56439066,0.36632076,0.70507777
layers.14_latent32415,0.5834572,0.5820907,0.47546947,0.7107095
layers.14_latent6110,0.5130018,0.544559,0.20996857,0.78196335
layers.14_latent50209,0.55941325,0.5430712,0.34710687,0.7379708
layers.14_latent24836,0.45371646,0.4143402,0.14382268,0.83156264
layers.14_latent29806,0.377215,0.39326674,0.19212395,0.5872874
layers.14_latent19344,0.440013,0.42147425,0.23755515,0.61308324
layers.14_latent59417,0.4115056,0.39823058,0.22392404,0.57173395
layers.14_latent270,0.5447367,0.53648835,0.3686093,0.81856596
layers.14_latent60388,0.54733294,0.552194,0.3709674,0.8062587
