LatentID,mean_sim_knn,median_sim_knn,min_sim_knn,max_sim_knn
layers.14_latent42841,0.54133266,0.5525003,0.50145084,0.57004684
layers.14_latent29958,0.5378073,0.57756853,0.39785358,0.63799983
layers.14_latent46055,0.53478646,0.49162003,0.38868943,0.72405
layers.14_latent6619,0.3198954,0.33972144,0.1922184,0.42774633
layers.14_latent29076,0.52192765,0.5493789,0.40333456,0.61306965
layers.14_latent55802,0.46156964,0.45999068,0.4538104,0.47090787
layers.14_latent21646,0.3561701,0.38980564,0.2305692,0.44813547
layers.14_latent27509,0.55182475,0.552616,0.5342204,0.5686377
layers.14_latent39400,0.42484632,0.4045777,0.35091865,0.5190426
layers.14_latent21122,0.58833593,0.6142364,0.47266728,0.6781041
layers.14_latent3071,0.49434963,0.53122103,0.3872595,0.56456834
layers.14_latent63234,0.5346195,0.5983917,0.40584558,0.5996212
layers.14_latent28684,0.40707076,0.30646572,0.29796588,0.6167807
layers.14_latent26882,0.542847,0.54844,0.49043626,0.58966476
layers.14_latent25211,0.573096,0.53375286,0.44834328,0.7371918
layers.14_latent15379,0.56530887,0.571176,0.5372371,0.58751345
layers.14_latent56693,0.52368665,0.53364515,0.46850696,0.5689078
layers.14_latent64477,0.5265839,0.4980179,0.4301089,0.6516249
layers.14_latent6310,0.34422183,0.35332486,0.22887398,0.4504666
layers.14_latent48405,0.4863299,0.47260395,0.36814135,0.6182444
layers.14_latent14167,0.47797537,0.46477526,0.41776282,0.551388
layers.14_latent8213,0.719655,0.69028497,0.651453,0.81722695
layers.14_latent18521,0.44308257,0.4500583,0.39606786,0.48312154
layers.14_latent55568,0.53293467,0.52089214,0.51577,0.56214195
layers.14_latent40595,0.6987064,0.7206048,0.641768,0.73374635
layers.14_latent45078,0.5765223,0.49667603,0.43370396,0.79918677
layers.14_latent23716,0.536341,0.45634806,0.3887009,0.7639741
layers.14_latent28165,0.5092147,0.56600285,0.37760895,0.58403224
layers.14_latent18799,0.6610772,0.7114837,0.5220292,0.7497188
layers.14_latent9975,0.6529191,0.57220304,0.5114769,0.87507737
layers.14_latent25679,0.29066336,0.28471857,0.27404913,0.31322238
layers.14_latent16273,0.6219122,0.6258,0.6098106,0.630126
layers.14_latent5654,0.7063756,0.71688855,0.6557416,0.7464968
layers.14_latent1547,0.47860372,0.433983,0.3579765,0.64385164
layers.14_latent37549,0.65661037,0.6798792,0.47831511,0.8116368
layers.14_latent43637,0.5162065,0.50640213,0.5012155,0.54100186
layers.14_latent11310,0.53950197,0.57092446,0.3621114,0.6854701
layers.14_latent51774,0.52019364,0.496785,0.4961829,0.56761295
layers.14_latent44304,0.37829527,0.37940195,0.36700296,0.3884809
layers.14_latent30120,0.6345336,0.6478585,0.51881987,0.7369223
layers.14_latent41741,0.6696327,0.60838944,0.5824976,0.8180109
layers.14_latent63473,0.48510423,0.5120805,0.32580823,0.6174241
layers.14_latent46665,0.5346183,0.5173367,0.4290858,0.65743244
layers.14_latent9073,0.52673966,0.57757324,0.3947627,0.60788316
layers.14_latent28519,0.3553516,0.39681295,0.2394478,0.42979404
layers.14_latent50233,0.5718363,0.5908958,0.52561474,0.5989985
layers.14_latent3851,0.60163474,0.61209947,0.5281105,0.6646943
layers.14_latent58773,0.54750276,0.5551189,0.4306685,0.6567209
layers.14_latent65379,0.7131035,0.69917816,0.5877483,0.85238385
layers.14_latent42527,0.65531814,0.7474549,0.46482885,0.7536707
layers.14_latent38810,0.45074344,0.5122663,0.29421455,0.5457494
layers.14_latent44201,0.50677794,0.5265632,0.44701523,0.5467553
layers.14_latent23588,0.42199525,0.43799478,0.34664953,0.48134136
layers.14_latent53060,0.48166624,0.4330096,0.3719888,0.64000034
layers.14_latent56081,0.37419692,0.3328964,0.31552753,0.4741668
layers.14_latent27177,0.46356806,0.45072463,0.44999084,0.48998874
layers.14_latent28683,0.58360785,0.5644711,0.46818924,0.71816325
layers.14_latent17898,0.53082603,0.5398556,0.34694913,0.70567346
layers.14_latent55874,0.47881532,0.42127267,0.36974192,0.6454314
layers.14_latent45300,0.5826896,0.60754204,0.4796536,0.6608732
layers.14_latent315,0.4850637,0.47923338,0.4467935,0.5291642
layers.14_latent9720,0.5550073,0.6360975,0.38844168,0.64048254
layers.14_latent10346,0.44299188,0.4373192,0.34061527,0.5510412
layers.14_latent13877,0.61423,0.6043323,0.56219345,0.67616403
layers.14_latent45660,0.48125756,0.48653042,0.46484572,0.49239653
layers.14_latent58304,0.6488966,0.64650667,0.6375896,0.66259354
layers.14_latent4908,0.50161314,0.4778,0.26051834,0.76652104
layers.14_latent43098,0.7201953,0.7195965,0.6976563,0.7433331
layers.14_latent4913,0.5405395,0.6051175,0.39540982,0.6210911
layers.14_latent24036,0.6128642,0.56334937,0.5274884,0.74775463
layers.14_latent39673,0.71964425,0.7373117,0.6658733,0.75574774
layers.14_latent33372,0.23945153,0.26851487,0.1621201,0.2877196
layers.14_latent13677,0.36776283,0.3289333,0.1266262,0.64772904
layers.14_latent63482,0.6174991,0.567879,0.5592981,0.7253202
layers.14_latent56007,0.43879542,0.39886174,0.3083014,0.60922307
layers.14_latent58376,0.50983816,0.44451398,0.41938823,0.6656123
layers.14_latent49441,0.6197013,0.6444766,0.55218947,0.662438
layers.14_latent64218,0.74621254,0.73243606,0.69484353,0.8113581
layers.14_latent40332,0.5568932,0.53523564,0.47628778,0.6591562
layers.14_latent18471,0.45658502,0.45948297,0.4322946,0.4779774
layers.14_latent3038,0.57638687,0.5357531,0.52334535,0.670062
layers.14_latent9990,0.5657301,0.5419518,0.49416438,0.66107416
layers.14_latent62716,0.3625042,0.3477736,0.2564877,0.48325133
layers.14_latent53394,0.6157995,0.59430444,0.5608003,0.6922938
layers.14_latent57221,0.49320245,0.5087697,0.31212416,0.6587135
layers.14_latent4174,0.47250816,0.41407478,0.3199128,0.6835368
layers.14_latent30764,0.5535992,0.5788808,0.4595525,0.6223643
layers.14_latent53486,0.49258104,0.4947114,0.3602715,0.62276036
layers.14_latent27597,0.5526239,0.51432097,0.45549542,0.6880555
layers.14_latent58896,0.6266737,0.65063286,0.4811144,0.7482738
layers.14_latent42823,0.48158956,0.42834264,0.41694707,0.5994789
layers.14_latent47937,0.33550295,0.33852005,0.28578925,0.3821995
layers.14_latent4788,0.37863564,0.38033986,0.3713762,0.38419086
layers.14_latent34384,0.5967451,0.53516257,0.5133582,0.7417145
layers.14_latent49979,0.39846775,0.37645245,0.36606362,0.45288715
layers.14_latent43433,0.5537907,0.55321574,0.52046525,0.58769107
layers.14_latent55463,0.45149162,0.46463373,0.36889505,0.52094615
layers.14_latent27004,0.5720884,0.4517436,0.41947275,0.8450489
layers.14_latent51918,0.44556093,0.46596476,0.36560047,0.5051176
layers.14_latent2147,0.49628225,0.51393837,0.39458704,0.5803213
layers.14_latent17737,0.35309848,0.38699073,0.27720857,0.39509606
layers.14_latent59758,0.42760256,0.45987746,0.33999434,0.4829359
layers.14_latent59630,0.36054316,0.36202353,0.34269783,0.37690824
layers.14_latent45998,0.53910345,0.51442164,0.465181,0.6377078
layers.14_latent34544,0.6206559,0.6179093,0.536161,0.70789737
layers.14_latent21095,0.68919235,0.7841074,0.48887643,0.79459345
layers.14_latent39895,0.6878846,0.71771204,0.6008862,0.7450558
layers.14_latent59927,0.6456707,0.714864,0.47941965,0.74272853
layers.14_latent42022,0.6094653,0.63979053,0.44276094,0.74584436
layers.14_latent57779,0.5249103,0.46411207,0.43371,0.67690885
layers.14_latent11820,0.5273207,0.5230205,0.5124849,0.54645663
layers.14_latent54205,0.6159082,0.62128246,0.52625555,0.7001867
layers.14_latent10689,0.70904684,0.7374877,0.64049065,0.74916214
layers.14_latent64128,0.7324446,0.7401262,0.6816107,0.7755971
layers.14_latent4963,0.54713297,0.5664524,0.4006151,0.6743314
layers.14_latent24310,0.5142183,0.43239886,0.39335015,0.7169057
layers.14_latent52939,0.3008274,0.33493668,0.13096483,0.43658072
layers.14_latent34540,0.5614113,0.6038933,0.36799622,0.7123444
layers.14_latent12223,0.57333976,0.56742364,0.56234705,0.5902485
layers.14_latent27874,0.31729338,0.31412897,0.275775,0.36197618
layers.14_latent16728,0.54985005,0.49279523,0.42685717,0.7298978
layers.14_latent51705,0.5106295,0.47112337,0.41252068,0.64824444
layers.14_latent21789,0.5076403,0.53090334,0.37740666,0.61461097
layers.14_latent37432,0.5119644,0.5477557,0.37112534,0.6170122
layers.14_latent44195,0.5609481,0.5002955,0.45749128,0.7250574
layers.14_latent46937,0.53643537,0.43969452,0.42141503,0.7481965
layers.14_latent3881,0.48363265,0.48564982,0.45556343,0.5096847
layers.14_latent2279,0.59794563,0.6650068,0.45806295,0.67076707
layers.14_latent13973,0.6316835,0.634808,0.601868,0.65837455
layers.14_latent30885,0.4138802,0.42711064,0.31417418,0.5003557
layers.14_latent41621,0.5412323,0.51939225,0.5135616,0.59074295
layers.14_latent62702,0.6219012,0.63576835,0.58077115,0.64916396
layers.14_latent14501,0.5521603,0.555465,0.5375539,0.5634621
layers.14_latent9641,0.54946214,0.5360537,0.52761316,0.58471954
layers.14_latent37251,0.57081324,0.44561854,0.402407,0.86441416
layers.14_latent52537,0.5628606,0.6072886,0.45468366,0.6266095
layers.14_latent54123,0.6030273,0.55891794,0.48714238,0.76302147
layers.14_latent51516,0.57882524,0.56275606,0.4978031,0.67591655
layers.14_latent62945,0.53987426,0.49812695,0.49130943,0.6301864
layers.14_latent57970,0.34889555,0.38056967,0.2302768,0.43584013
layers.14_latent56706,0.6085455,0.6095098,0.56845516,0.64767146
layers.14_latent13376,0.5058678,0.47404557,0.40427694,0.6392809
layers.14_latent17239,0.600512,0.4426578,0.43031758,0.9285606
layers.14_latent29217,0.46170282,0.48104036,0.30296648,0.6011017
layers.14_latent24091,0.5621565,0.5708127,0.46683973,0.648817
layers.14_latent64426,0.43150917,0.44350636,0.39888707,0.45213407
layers.14_latent27526,0.6340449,0.63570887,0.5299077,0.73651814
layers.14_latent14250,0.71270305,0.67218477,0.6468296,0.81909484
layers.14_latent54162,0.6049471,0.59545654,0.5822948,0.63708997
layers.14_latent44833,0.6522767,0.67723507,0.5445238,0.7350711
layers.14_latent11279,0.6856313,0.7950577,0.4360209,0.8258151
layers.14_latent62481,0.50382286,0.50209665,0.37050635,0.63886565
layers.14_latent54816,0.46150073,0.47286385,0.33980122,0.5718371
layers.14_latent61385,0.67241937,0.67632693,0.6059432,0.73498803
layers.14_latent55162,0.582782,0.48906496,0.44373178,0.8155492
layers.14_latent13805,0.53538156,0.51318866,0.4501139,0.6428421
layers.14_latent48907,0.38889036,0.44940752,0.26577887,0.4514847
layers.14_latent5463,0.49884072,0.56894726,0.34005567,0.5875193
layers.14_latent22268,0.5744348,0.5276765,0.43945992,0.756168
layers.14_latent44475,0.47333694,0.47804707,0.40102798,0.5409357
layers.14_latent22604,0.62412995,0.6275035,0.542147,0.7027394
layers.14_latent23060,0.58772206,0.5531411,0.4559695,0.7540556
layers.14_latent58917,0.67610186,0.7024529,0.593805,0.7320476
layers.14_latent44702,0.60545945,0.6368515,0.51949465,0.6600323
layers.14_latent12761,0.6880532,0.72907025,0.506002,0.8290873
layers.14_latent8411,0.5713908,0.5889371,0.51786554,0.6073698
layers.14_latent42857,0.63760436,0.6561574,0.5438099,0.71284586
layers.14_latent60396,0.5647933,0.5574808,0.4529025,0.68399656
layers.14_latent46273,0.6396588,0.61521304,0.5842037,0.71955967
layers.14_latent15770,0.40431938,0.40637833,0.36336333,0.44321638
layers.14_latent22422,0.5337483,0.51112837,0.31945533,0.77066123
layers.14_latent49409,0.6467723,0.67278767,0.5820556,0.68547356
layers.14_latent63227,0.49909857,0.46755219,0.40010142,0.6296421
layers.14_latent50162,0.5833289,0.5547629,0.50816524,0.68705857
layers.14_latent538,0.43769917,0.4019085,0.27604657,0.63514245
layers.14_latent19129,0.55825484,0.51211435,0.41407254,0.74857765
layers.14_latent32162,0.42113304,0.5038543,0.22925092,0.53029394
layers.14_latent17411,0.42000785,0.43832338,0.3473635,0.47433674
layers.14_latent22721,0.5163619,0.54085743,0.33942986,0.6687984
layers.14_latent30488,0.5752468,0.546327,0.46806332,0.71135014
layers.14_latent32217,0.5045778,0.5402266,0.41888648,0.55462044
layers.14_latent9266,0.7122471,0.80234987,0.48714405,0.84724724
layers.14_latent27795,0.559442,0.5391334,0.52011645,0.61907613
layers.14_latent46824,0.6476989,0.6550754,0.5837276,0.70429367
layers.14_latent15928,0.2771169,0.2876246,0.22083452,0.32289153
layers.14_latent45128,0.526427,0.4606535,0.3826078,0.7360196
layers.14_latent8400,0.5513448,0.61212325,0.42496914,0.6169419
layers.14_latent46989,0.6805379,0.678856,0.6155172,0.74724036
layers.14_latent24754,0.5038991,0.38689843,0.3452744,0.7795244
layers.14_latent50534,0.49061856,0.47829205,0.47311044,0.5204531
layers.14_latent10267,0.6218727,0.70388496,0.44024828,0.721485
layers.14_latent17069,0.53386587,0.5327127,0.48510623,0.5837786
layers.14_latent3294,0.50462174,0.4179688,0.36480764,0.73108876
layers.14_latent62502,0.57865965,0.554844,0.5251467,0.6559882
layers.14_latent52554,0.63704795,0.58931196,0.5501959,0.77163583
layers.14_latent20177,0.5244768,0.5726401,0.41794544,0.58284485
layers.14_latent64531,0.49697337,0.42927614,0.39107215,0.67057174
layers.14_latent20881,0.52650887,0.44625515,0.40080133,0.7324702
layers.14_latent59617,0.60884637,0.64753264,0.51750565,0.66150075
layers.14_latent42409,0.51798046,0.51303506,0.49842298,0.5424833
layers.14_latent34243,0.42423716,0.38644084,0.3027653,0.58350533
layers.14_latent21076,0.5907676,0.61474925,0.44997746,0.70757616
layers.14_latent15861,0.50376874,0.51422715,0.41683152,0.58024764
layers.14_latent31419,0.4962947,0.49365425,0.3678891,0.62734073
layers.14_latent24919,0.54764634,0.48904586,0.47841567,0.6754776
layers.14_latent23089,0.6337648,0.65177715,0.5518976,0.6976196
layers.14_latent17742,0.5377817,0.48667735,0.33254322,0.7941246
layers.14_latent35770,0.3340726,0.33311322,0.26487723,0.40422732
layers.14_latent42820,0.374226,0.3880923,0.30586916,0.4287166
layers.14_latent20330,0.6319981,0.6152905,0.58369213,0.6970117
layers.14_latent29508,0.46766612,0.48326993,0.30394888,0.6157795
layers.14_latent1246,0.36114582,0.3265326,0.3197015,0.43720338
layers.14_latent1430,0.5410864,0.5296173,0.46195093,0.63169104
layers.14_latent32656,0.36535558,0.39085123,0.24511907,0.46009636
layers.14_latent33000,0.38219675,0.39210805,0.2673794,0.48710275
layers.14_latent37496,0.56112653,0.60087466,0.39193985,0.6905651
layers.14_latent41652,0.5755725,0.47965556,0.39067435,0.8563876
layers.14_latent24150,0.6726336,0.6438207,0.52734137,0.8467386
layers.14_latent7549,0.47352204,0.49794132,0.26191834,0.6607064
layers.14_latent62181,0.568175,0.63612956,0.41706735,0.6513281
layers.14_latent55983,0.48702446,0.57259107,0.22563162,0.66285074
layers.14_latent27157,0.4042624,0.37890273,0.3740285,0.45985582
layers.14_latent58626,0.48646608,0.4682154,0.39392138,0.5972615
layers.14_latent13268,0.55882674,0.51186633,0.46123412,0.7033797
layers.14_latent3215,0.54269654,0.5646075,0.3278397,0.7356423
layers.14_latent45125,0.5854415,0.5367734,0.48345652,0.7360948
layers.14_latent48323,0.39972743,0.26026204,0.1797792,0.759141
layers.14_latent45672,0.5751702,0.53865457,0.517204,0.669652
layers.14_latent29864,0.45260897,0.54223394,0.27078936,0.5448036
layers.14_latent32329,0.3598847,0.36128134,0.31864733,0.39972544
layers.14_latent487,0.34066066,0.23433337,0.22742441,0.5602242
layers.14_latent6801,0.5178413,0.46610886,0.29727066,0.79014426
layers.14_latent62224,0.54866403,0.5529839,0.3777307,0.71527743
layers.14_latent55187,0.5359886,0.5037123,0.4967025,0.60755104
layers.14_latent60515,0.37028107,0.4054219,0.25564462,0.44977662
layers.14_latent23546,0.55018055,0.55937344,0.46056592,0.63060224
layers.14_latent41224,0.48864946,0.49378425,0.44775254,0.5244115
layers.14_latent16451,0.57558984,0.61073744,0.48207235,0.6339597
layers.14_latent61058,0.5877361,0.5486031,0.43205577,0.7825495
layers.14_latent28403,0.6206202,0.6064054,0.36031932,0.8951359
layers.14_latent49755,0.51222295,0.5948961,0.3262189,0.61555386
layers.14_latent26350,0.60014814,0.5844502,0.51451266,0.7014815
layers.14_latent6209,0.48478612,0.52942497,0.35720652,0.5677269
layers.14_latent10383,0.30890787,0.36457443,0.19449778,0.36765137
layers.14_latent65058,0.64736736,0.6386069,0.58731663,0.71617854
layers.14_latent40580,0.55540055,0.5679999,0.5297493,0.56845236
layers.14_latent38789,0.7153538,0.7280692,0.6266483,0.79134387
layers.14_latent61355,0.57471627,0.57639384,0.48262215,0.66513276
layers.14_latent39570,0.5982112,0.68866175,0.34014386,0.765828
layers.14_latent7067,0.59280556,0.5999503,0.5449478,0.6335184
layers.14_latent59163,0.6764571,0.68636185,0.6503943,0.69261503
layers.14_latent6897,0.4689095,0.37126118,0.26798695,0.7674805
layers.14_latent30484,0.54340464,0.38854623,0.385572,0.8560957
layers.14_latent7542,0.36338082,0.3635197,0.3423193,0.38430354
layers.14_latent62504,0.55002457,0.55088294,0.46947455,0.6297163
layers.14_latent34742,0.5007177,0.48604178,0.40546286,0.61064845
layers.14_latent16658,0.2591233,0.33822867,0.08972474,0.3494165
layers.14_latent50804,0.413751,0.38146088,0.28721333,0.5725788
layers.14_latent30279,0.45904994,0.46183097,0.4082564,0.50706244
layers.14_latent19085,0.62956136,0.6031564,0.4521806,0.8333472
layers.14_latent23438,0.4018958,0.41923916,0.28589156,0.5005567
layers.14_latent44245,0.5837321,0.5400924,0.4999255,0.7111786
layers.14_latent24043,0.6070848,0.60936177,0.56646746,0.6454254
layers.14_latent59878,0.40002003,0.3704449,0.31847766,0.51113755
layers.14_latent36936,0.5234406,0.5927762,0.26757747,0.7099682
layers.14_latent3904,0.24169274,0.22815827,0.21942925,0.2774907
layers.14_latent23801,0.28529707,0.34039104,0.17292972,0.3425704
layers.14_latent59418,0.50303364,0.49745274,0.34496713,0.6666811
layers.14_latent35645,0.5939182,0.6441889,0.46096736,0.6765984
layers.14_latent22219,0.39323655,0.3682477,0.2982571,0.5132048
layers.14_latent37818,0.6437622,0.6186615,0.6129736,0.69965136
layers.14_latent22630,0.60277,0.6332896,0.46482062,0.7101997
layers.14_latent42452,0.52474385,0.5329014,0.46069735,0.58063287
layers.14_latent63069,0.43532732,0.3776743,0.2587164,0.6695913
layers.14_latent7756,0.50965273,0.59140027,0.31665665,0.6209013
layers.14_latent57082,0.48277244,0.5307673,0.3758038,0.5417462
layers.14_latent29924,0.47093663,0.46022338,0.43604177,0.5165447
layers.14_latent47425,0.6233257,0.5478704,0.5438589,0.7782478
layers.14_latent39862,0.43989506,0.40307283,0.3620552,0.55455726
layers.14_latent6567,0.48191786,0.4729203,0.40858966,0.5642436
layers.14_latent33168,0.6388859,0.6769255,0.5308252,0.7089071
layers.14_latent11030,0.651289,0.6552742,0.62754583,0.671047
layers.14_latent33757,0.39318165,0.3908363,0.3387003,0.4500083
