LatentID,mean_sim_knn,median_sim_knn,min_sim_knn,max_sim_knn
layers.14_latent16406,0.5395997,0.54111946,0.3079007,0.6931198
layers.14_latent53648,0.5965862,0.6051861,0.47316796,0.6966219
layers.14_latent35523,0.51445186,0.5033846,0.34955013,0.7039747
layers.14_latent62863,0.54308665,0.5356342,0.3887971,0.73498803
layers.14_latent26977,0.6171535,0.6239052,0.43523034,0.7795908
layers.14_latent59704,0.552528,0.48084313,0.4500685,0.7593067
layers.14_latent63580,0.4891337,0.4600516,0.30141956,0.80883294
layers.14_latent51095,0.6363358,0.6141453,0.55538255,0.75252575
layers.14_latent3167,0.5371212,0.522411,0.31157592,0.74301076
layers.14_latent39873,0.5981459,0.5721245,0.39477572,0.8083925
layers.14_latent62361,0.5807258,0.5439831,0.44563973,0.8069216
layers.14_latent8214,0.50006735,0.52947485,0.35242885,0.61715674
layers.14_latent32557,0.52761257,0.5300929,0.39266533,0.6435673
layers.14_latent1860,0.3822536,0.37253213,0.25000128,0.59712124
layers.14_latent5509,0.57773936,0.5757303,0.45169967,0.7388788
layers.14_latent11102,0.45039645,0.4390161,0.09583097,0.8656181
layers.14_latent37522,0.64235413,0.67401326,0.3618654,0.8317315
layers.14_latent62410,0.5189897,0.5042454,0.34415546,0.75928104
layers.14_latent64101,0.6534298,0.66830647,0.5463538,0.70465183
layers.14_latent43697,0.59857315,0.6196512,0.39938956,0.7165128
layers.14_latent21051,0.52762043,0.55807406,0.22172442,0.7128334
layers.14_latent44548,0.54081756,0.56326365,0.37341705,0.6810045
layers.14_latent21528,0.35947764,0.3041636,0.16187906,0.6789584
layers.14_latent12900,0.56558174,0.51100934,0.34496903,0.75770175
layers.14_latent43902,0.6321225,0.7000583,0.39268067,0.7409138
layers.14_latent37312,0.57872427,0.6077892,0.4699056,0.68411726
layers.14_latent38228,0.49309444,0.4897076,0.36979932,0.64749706
layers.14_latent21087,0.34521854,0.34823865,0.20158467,0.46075392
layers.14_latent34981,0.48257965,0.4635327,0.32541668,0.6169249
layers.14_latent38320,0.3715736,0.2798103,0.14882529,0.7736464
layers.14_latent64269,0.59231675,0.6162399,0.31635472,0.6833294
layers.14_latent24532,0.5778896,0.55234295,0.271528,0.892661
layers.14_latent6723,0.4160697,0.40093875,0.29973942,0.5677367
layers.14_latent32272,0.4421285,0.44964787,0.32477975,0.52180505
layers.14_latent48832,0.46158895,0.4851154,0.24957094,0.6084472
layers.14_latent3659,0.56165296,0.58784956,0.35329968,0.7727563
layers.14_latent54464,0.4856139,0.4913267,0.30106115,0.66110367
layers.14_latent39294,0.4543725,0.47008178,0.2995104,0.6629948
layers.14_latent44268,0.555936,0.58236694,0.40243095,0.68216234
layers.14_latent28232,0.5940213,0.61290413,0.44463864,0.772542
layers.14_latent59925,0.60359466,0.63038373,0.40850616,0.7303343
layers.14_latent38589,0.61953604,0.61324286,0.40615344,0.8698213
layers.14_latent6758,0.536751,0.526049,0.3876567,0.6928267
layers.14_latent63737,0.61056465,0.6454586,0.45804057,0.7389888
layers.14_latent33144,0.56420517,0.5785532,0.36538827,0.703391
layers.14_latent22634,0.35223383,0.34780675,0.23987746,0.48763338
layers.14_latent39152,0.38165078,0.38285047,0.1938915,0.5419641
layers.14_latent45947,0.54720914,0.506307,0.19543691,0.8212111
layers.14_latent33692,0.567534,0.57135725,0.3805081,0.71047217
layers.14_latent48370,0.5699127,0.5864301,0.43637913,0.6844646
layers.14_latent13100,0.6261219,0.645391,0.45716327,0.7240038
layers.14_latent826,0.48163003,0.49778682,0.3401888,0.6267825
layers.14_latent3208,0.4159003,0.40382475,0.23764807,0.605245
layers.14_latent14622,0.5363122,0.5145455,0.40228474,0.68688774
layers.14_latent39930,0.6101258,0.6537869,0.30417284,0.74436665
layers.14_latent18312,0.33531466,0.33023614,0.16034639,0.62104595
layers.14_latent30993,0.5615983,0.56314373,0.37342542,0.80928224
layers.14_latent63671,0.5337823,0.469845,0.4007098,0.8153259
layers.14_latent8541,0.5062757,0.512041,0.2792244,0.9281038
layers.14_latent57055,0.6224012,0.6229578,0.37546402,0.78523874
layers.14_latent41677,0.4992755,0.5375458,0.011890667,0.72378707
layers.14_latent35856,0.39491132,0.3892737,0.29989743,0.50724906
layers.14_latent49903,0.34795007,0.3184525,0.2122239,0.60587823
layers.14_latent41388,0.6115069,0.6229807,0.46381092,0.74778366
layers.14_latent64738,0.5572681,0.5754343,0.36898747,0.7272646
layers.14_latent50658,0.58773005,0.5586239,0.39695305,0.7827498
layers.14_latent35076,0.39726964,0.39107537,0.20376624,0.6289259
layers.14_latent52865,0.5727226,0.6170738,0.35864642,0.71359277
layers.14_latent25535,0.5266472,0.55448294,0.3539292,0.6903054
layers.14_latent3531,0.580589,0.5681423,0.4559084,0.7335254
layers.14_latent56585,0.5052861,0.50879836,0.39850157,0.57812274
layers.14_latent16090,0.5541218,0.5883126,0.38591787,0.71554756
layers.14_latent31189,0.40431285,0.32063884,0.26575005,0.7149801
layers.14_latent57772,0.5554876,0.5509753,0.41869575,0.7104296
layers.14_latent46,0.55783623,0.5636798,0.36240748,0.6977073
layers.14_latent4067,0.43726683,0.42784482,0.20817555,0.62703824
layers.14_latent35198,0.3444789,0.34095928,0.11898979,0.5176667
layers.14_latent10437,0.45322046,0.43681842,0.23870042,0.77551603
layers.14_latent46692,0.555621,0.56063616,0.45522976,0.66623175
layers.14_latent46956,0.5048804,0.48468786,0.36263096,0.6785991
layers.14_latent49311,0.5900002,0.5961908,0.4213944,0.8096124
layers.14_latent31064,0.5561503,0.58734185,0.42522973,0.6791805
layers.14_latent10139,0.44818848,0.31776714,0.24740314,0.87058735
layers.14_latent24349,0.35995024,0.3371181,0.29188597,0.52020514
layers.14_latent13159,0.6071795,0.6280254,0.4812621,0.70664763
layers.14_latent56083,0.55176294,0.56636375,0.38815817,0.7161791
layers.14_latent23448,0.45337206,0.45208174,0.20311008,0.7859584
layers.14_latent51373,0.5082921,0.52678776,0.3946016,0.61325085
layers.14_latent32534,0.533908,0.52766824,0.24720713,0.8429543
layers.14_latent50647,0.6901337,0.7026477,0.49058127,0.8755773
layers.14_latent45111,0.4854301,0.4960372,0.31138718,0.62441194
layers.14_latent43234,0.52190167,0.5277958,0.4070242,0.7451582
layers.14_latent11819,0.49726304,0.51698446,0.30212137,0.64858675
layers.14_latent1321,0.41669446,0.37214613,0.19131042,0.6512968
layers.14_latent1746,0.5534281,0.58427346,0.37975663,0.6556006
layers.14_latent3324,0.44976872,0.46692342,0.2906872,0.6168736
layers.14_latent62818,0.48500124,0.47839078,0.31543678,0.66975236
layers.14_latent65391,0.543478,0.548107,0.42670944,0.6654615
layers.14_latent41284,0.56973094,0.58803153,0.37026078,0.73242474
layers.14_latent6412,0.41290665,0.38459688,0.31767574,0.5672595
layers.14_latent59596,0.52979964,0.5001818,0.4411081,0.63017017
layers.14_latent41408,0.5247227,0.51834977,0.45513868,0.6455673
layers.14_latent19385,0.43226343,0.43456528,0.24319282,0.6022628
layers.14_latent29702,0.4103559,0.38443643,0.24391061,0.6198909
layers.14_latent35029,0.44886017,0.4500181,0.2436936,0.6350687
layers.14_latent46105,0.62849593,0.65546286,0.25629878,0.7901722
layers.14_latent19618,0.63953793,0.6470097,0.45521694,0.7475873
layers.14_latent22379,0.41108268,0.3955775,0.280739,0.5625411
layers.14_latent37696,0.42147136,0.42545334,0.21391219,0.54841614
layers.14_latent16165,0.5601794,0.52102757,0.44053394,0.7850191
layers.14_latent58644,0.44992608,0.43932998,0.25317854,0.7540397
layers.14_latent59756,0.56462276,0.5323038,0.2955798,0.90774775
layers.14_latent39883,0.56703913,0.53878057,0.41626245,0.79802114
layers.14_latent21682,0.5738472,0.56547403,0.27454722,0.76835585
layers.14_latent31772,0.47057232,0.4494909,0.33502683,0.62647796
layers.14_latent15694,0.56478834,0.5819415,0.3033778,0.78493166
layers.14_latent21630,0.5637232,0.57291406,0.46919584,0.6523838
layers.14_latent9400,0.3675286,0.35225633,0.2071543,0.61010903
layers.14_latent44970,0.58737075,0.6022103,0.23103215,0.78335524
layers.14_latent26495,0.35561505,0.301211,0.19529614,0.7299881
layers.14_latent30381,0.585172,0.5791721,0.42926657,0.7849705
layers.14_latent22522,0.5573387,0.56224036,0.39166135,0.6771593
layers.14_latent25713,0.5078487,0.5178117,0.38272682,0.7407517
layers.14_latent15692,0.51959795,0.5585276,0.3363134,0.65661234
layers.14_latent18289,0.56223476,0.6043407,0.23483522,0.78808147
layers.14_latent34246,0.53259224,0.5048003,0.331741,0.8013337
layers.14_latent2248,0.40589,0.3913083,0.26790807,0.66644245
layers.14_latent8668,0.3755129,0.36460054,0.18505639,0.547398
layers.14_latent10789,0.44209713,0.42620206,0.31256586,0.6089307
layers.14_latent5542,0.608419,0.6296418,0.43334952,0.7650805
layers.14_latent13426,0.51963705,0.5331692,0.24025267,0.68480647
layers.14_latent53346,0.43533605,0.40780523,0.28768957,0.63002396
layers.14_latent20351,0.51619834,0.5355459,0.34178612,0.61623204
layers.14_latent64210,0.52752894,0.54353,0.276658,0.73203766
layers.14_latent8119,0.6041384,0.60632145,0.5211258,0.70621806
layers.14_latent65099,0.35548872,0.3029239,0.17689075,0.6076861
layers.14_latent24954,0.48352957,0.49494034,0.32338312,0.59056234
layers.14_latent33067,0.5161247,0.505345,0.41891062,0.6458328
layers.14_latent32910,0.55720395,0.54572976,0.37428844,0.7460103
layers.14_latent1210,0.40289575,0.37125227,0.24795675,0.6971586
layers.14_latent35326,0.642308,0.66855484,0.50829697,0.7542293
layers.14_latent49192,0.48611838,0.4957854,0.23401576,0.69145584
layers.14_latent12518,0.6366714,0.5922149,0.45953342,0.83597165
layers.14_latent13072,0.50766957,0.5216948,0.28904128,0.7276195
layers.14_latent35720,0.566766,0.5483001,0.44179046,0.74000454
layers.14_latent32338,0.5182208,0.51587355,0.30626047,0.74404085
layers.14_latent17572,0.5262724,0.4775973,0.36846042,0.74231505
layers.14_latent51733,0.61879313,0.62503076,0.42991692,0.84359545
layers.14_latent63312,0.45830303,0.45394313,0.34474242,0.61228365
layers.14_latent23975,0.46045423,0.45159823,0.2959566,0.68336815
layers.14_latent11528,0.42434853,0.40185702,0.28716066,0.6288313
layers.14_latent65239,0.47707635,0.41061163,0.33705077,0.82442343
layers.14_latent7601,0.5294877,0.5585272,0.39059332,0.6123747
layers.14_latent62441,0.5121335,0.5044213,0.35100654,0.69059384
layers.14_latent16198,0.5718458,0.5934284,0.34989002,0.70123315
layers.14_latent15604,0.6083829,0.61639583,0.40949953,0.91178817
layers.14_latent1816,0.48454794,0.47655773,0.34697163,0.63549554
layers.14_latent58735,0.35864764,0.35946813,0.21907675,0.5285021
layers.14_latent59539,0.52792656,0.5271355,0.38505423,0.66332144
layers.14_latent9595,0.5568369,0.5626304,0.35971245,0.72667575
layers.14_latent51889,0.5622534,0.5472133,0.37237644,0.7285535
layers.14_latent39833,0.6102267,0.6089661,0.5071416,0.71094847
layers.14_latent58759,0.45285124,0.45968896,0.22953571,0.5708638
layers.14_latent58552,0.7373304,0.79734623,0.5829861,0.8227146
layers.14_latent4636,0.5306078,0.54552174,0.28718585,0.6877655
layers.14_latent17702,0.49073753,0.4821789,0.3650761,0.7031182
layers.14_latent36960,0.3691501,0.3761068,0.13405792,0.56949836
layers.14_latent802,0.63103175,0.6415231,0.49769366,0.8165733
layers.14_latent63950,0.47255784,0.47386754,0.3219271,0.6453753
layers.14_latent63236,0.573551,0.6003033,0.3030923,0.7171893
layers.14_latent8377,0.6459948,0.63627326,0.46713766,0.8532745
layers.14_latent24734,0.4088536,0.40411636,0.26314822,0.58093274
layers.14_latent48255,0.48227555,0.49390498,0.17956898,0.6877719
layers.14_latent23490,0.43785614,0.3397973,0.17433368,0.7439859
layers.14_latent29853,0.56764907,0.5921309,0.36597747,0.7368657
layers.14_latent13992,0.35065085,0.3416959,0.17102422,0.6008085
layers.14_latent1119,0.37208885,0.37948298,0.26057422,0.45082355
layers.14_latent11292,0.47077197,0.46879318,0.31679523,0.6348263
layers.14_latent38099,0.52600116,0.5048598,0.37164712,0.7999315
layers.14_latent659,0.46760076,0.48082012,0.37926048,0.62474006
layers.14_latent45378,0.34880129,0.33175078,0.15722306,0.643608
layers.14_latent34891,0.567428,0.53069127,0.40863237,0.87457466
layers.14_latent56926,0.52004087,0.52392435,0.37371248,0.6066453
layers.14_latent127,0.5654269,0.56906366,0.43726256,0.71928954
layers.14_latent38056,0.52378,0.51924485,0.345612,0.67325175
layers.14_latent1550,0.4298957,0.4270363,0.34959212,0.5446045
layers.14_latent27684,0.51523405,0.5150467,0.26589957,0.74193907
layers.14_latent62664,0.48122507,0.47889683,0.37012383,0.61366177
layers.14_latent5290,0.5667455,0.58657944,0.40684438,0.6750188
layers.14_latent24136,0.3306169,0.3384261,0.1687196,0.4426366
layers.14_latent47786,0.600087,0.6168839,0.43449748,0.71908396
layers.14_latent10395,0.4170328,0.43101823,0.23273045,0.50895107
layers.14_latent47500,0.55118245,0.5364169,0.40822807,0.71156013
layers.14_latent8642,0.56533456,0.5799414,0.37773293,0.71379346
layers.14_latent5830,0.5502089,0.57539034,0.2856616,0.6862403
layers.14_latent20561,0.25136733,0.25825822,0.16531932,0.3432973
layers.14_latent13415,0.50385684,0.5305754,0.19759345,0.67969304
layers.14_latent41271,0.48569793,0.4537767,0.28563136,0.83098185
layers.14_latent51305,0.5139494,0.59115887,0.14325085,0.715762
layers.14_latent13974,0.49988866,0.48684752,0.31746596,0.67728174
layers.14_latent53257,0.48262796,0.5265169,0.3202175,0.6082023
layers.14_latent45889,0.51471794,0.55285114,0.23029664,0.7061681
layers.14_latent10075,0.45636812,0.4475249,0.3190837,0.6369096
layers.14_latent3729,0.5393178,0.5672097,0.34779403,0.63241893
layers.14_latent48801,0.37153324,0.3664853,0.19177084,0.6245829
layers.14_latent9915,0.51746815,0.5885841,0.21711476,0.68640876
layers.14_latent1918,0.5216844,0.55133545,0.42062044,0.59224415
layers.14_latent46858,0.56441313,0.57115996,0.37386858,0.69350576
layers.14_latent47087,0.5743832,0.5047517,0.37647665,0.8059045
layers.14_latent3900,0.59803337,0.5994532,0.37618494,0.7875081
layers.14_latent55565,0.53899205,0.542019,0.3643222,0.70672834
layers.14_latent27674,0.5238634,0.50246835,0.4182333,0.7714313
layers.14_latent45697,0.47293457,0.5044198,0.29541028,0.66577953
layers.14_latent59251,0.42217574,0.39610463,0.29164833,0.7564702
layers.14_latent49114,0.43738937,0.45235175,0.32530493,0.5528412
layers.14_latent45119,0.49363476,0.4676515,0.38710558,0.6033335
layers.14_latent31712,0.45484033,0.44748884,0.28453514,0.60687286
layers.14_latent40443,0.49095955,0.44800013,0.3786078,0.66502726
layers.14_latent9512,0.4737123,0.5191696,0.29794046,0.63212
layers.14_latent53065,0.45241255,0.46676368,0.2975057,0.5885907
layers.14_latent28609,0.58851844,0.6255055,0.3874651,0.7368834
layers.14_latent14381,0.49457908,0.44775295,0.14909391,0.89858997
layers.14_latent2779,0.39258724,0.34338412,0.18520202,0.687852
layers.14_latent50636,0.45927167,0.43074983,0.3241647,0.73412955
layers.14_latent42217,0.45608324,0.45932287,0.28445828,0.6689769
layers.14_latent52413,0.537084,0.57731366,0.3321007,0.6817371
layers.14_latent15186,0.49750915,0.46570823,0.41977623,0.7110037
layers.14_latent63371,0.57963026,0.59885263,0.25459433,0.8185154
layers.14_latent13562,0.5233853,0.51219535,0.42738724,0.64191353
layers.14_latent4953,0.3886737,0.4127872,0.22506723,0.5909286
layers.14_latent38304,0.6304375,0.6382451,0.46546322,0.7278294
layers.14_latent40162,0.4411767,0.44803804,0.3095783,0.5542742
layers.14_latent40858,0.4216183,0.39203125,0.20175108,0.75892687
layers.14_latent9195,0.5052029,0.48446858,0.44196707,0.6799911
layers.14_latent34841,0.5540508,0.6024859,0.30017185,0.82816577
layers.14_latent3421,0.47260833,0.44745317,0.37699196,0.60189766
layers.14_latent62812,0.4763957,0.42591408,0.31070855,0.74706686
layers.14_latent16920,0.5209621,0.5360205,0.31383038,0.7379607
layers.14_latent18344,0.3342476,0.27638316,0.2455744,0.6835402
layers.14_latent50664,0.5376744,0.53892034,0.41264623,0.63398564
layers.14_latent32591,0.6390343,0.6710135,0.4131142,0.7851273
layers.14_latent7236,0.5569982,0.6047184,0.38240498,0.6627291
layers.14_latent6509,0.49663433,0.486024,0.4157801,0.58818364
layers.14_latent31018,0.44644204,0.44820267,0.3756373,0.57928085
layers.14_latent34979,0.54052085,0.5632955,0.24108231,0.69546854
layers.14_latent17404,0.6194254,0.66148317,0.39153183,0.75072336
layers.14_latent51353,0.4989478,0.49290356,0.3139068,0.8501331
layers.14_latent44623,0.47442317,0.48578626,0.2524817,0.69412506
layers.14_latent52172,0.53003585,0.52582,0.3780312,0.67317474
layers.14_latent32877,0.4354282,0.45197916,0.25431904,0.58101606
layers.14_latent14036,0.5196771,0.5117145,0.36229372,0.7505455
layers.14_latent18196,0.52529436,0.50821304,0.42452317,0.63924706
layers.14_latent44078,0.41394886,0.44281384,0.2915987,0.5335503
layers.14_latent1664,0.6340804,0.62781936,0.46914673,0.77265453
layers.14_latent3240,0.65049434,0.6701649,0.5078333,0.7813021
layers.14_latent65132,0.554622,0.5543777,0.31171447,0.7078418
layers.14_latent51213,0.5322205,0.5327131,0.38977313,0.69922763
layers.14_latent22012,0.59184146,0.587941,0.5166405,0.7239514
layers.14_latent56532,0.44141668,0.4588824,0.18097453,0.67558974
layers.14_latent14800,0.5039425,0.4934882,0.28689545,0.6417757
layers.14_latent776,0.4362064,0.4193939,0.2450708,0.6930324
layers.14_latent60783,0.4538948,0.45615703,0.27864966,0.66706836
layers.14_latent57765,0.5051385,0.50454426,0.35324615,0.6930083
layers.14_latent4151,0.41960675,0.35406804,0.2994572,0.573274
layers.14_latent39285,0.64124405,0.67515695,0.40847394,0.8039172
layers.14_latent23162,0.56154865,0.5827387,0.39981583,0.8130594
layers.14_latent11412,0.5829646,0.57205766,0.39902866,0.79020065
layers.14_latent2817,0.5332119,0.53770167,0.36455515,0.7184489
layers.14_latent50632,0.42732978,0.4376909,0.21847615,0.65871745
layers.14_latent6396,0.517691,0.51371,0.36055958,0.6734218
layers.14_latent35120,0.44651288,0.43026263,0.2703109,0.7428956
layers.14_latent59874,0.52690756,0.5157361,0.35431182,0.6857554
layers.14_latent13257,0.5440582,0.49932182,0.3335998,0.7969053
layers.14_latent45408,0.581461,0.57969433,0.40792727,0.816423
layers.14_latent38018,0.33955446,0.326121,0.23600265,0.45254895
layers.14_latent60930,0.4393885,0.42041153,0.3198824,0.56611085
layers.14_latent55159,0.5078169,0.5007502,0.32429808,0.756261
layers.14_latent24544,0.43571028,0.44047803,0.29736483,0.59748423
layers.14_latent46615,0.55674106,0.52762413,0.43703538,0.78493
layers.14_latent4138,0.28665,0.22666359,0.10648455,0.6406208
layers.14_latent37334,0.5927225,0.59907806,0.31891516,0.8959603
layers.14_latent61636,0.49973688,0.51972437,0.30175245,0.84703374
